# frequency_cm-1 spectrum_qm_au
4.561219550185600383e+03 2.474431821078558000e+16
4.561553118969437492e+03 2.475266343359718800e+16
4.561886687753273691e+03 2.476102214109746400e+16
4.562220256537110799e+03 2.476939361552838400e+16
4.562553825320947908e+03 2.477777713663303600e+16
4.562887394104785017e+03 2.478617198176477600e+16
4.563220962888622125e+03 2.479457742599814400e+16
4.563554531672458324e+03 2.480299274224149200e+16
4.563888100456295433e+03 2.481141720135128400e+16
4.564221669240131632e+03 2.481985007224805600e+16
4.564555238023968741e+03 2.482829062203404000e+16
4.564888806807805850e+03 2.483673811611239200e+16
4.565222375591642958e+03 2.484519181830795200e+16
4.565555944375480067e+03 2.485365099098966800e+16
4.565889513159316266e+03 2.486211489519446000e+16
4.566223081943153375e+03 2.487058279075269200e+16
4.566556650726990483e+03 2.487905393641495600e+16
4.566890219510827592e+03 2.488752758998048800e+16
4.567223788294664701e+03 2.489600300842681200e+16
4.567557357078500900e+03 2.490447944804093200e+16
4.567890925862338008e+03 2.491295616455165600e+16
4.568224494646175117e+03 2.492143241326338000e+16
4.568558063430011316e+03 2.492990744919103200e+16
4.568891632213848425e+03 2.493838052719634400e+16
4.569225200997685533e+03 2.494685090212512000e+16
4.569558769781522642e+03 2.495531782894582400e+16
4.569892338565359751e+03 2.496378056288910000e+16
4.570225907349195950e+03 2.497223835958844400e+16
4.570559476133033058e+03 2.498069047522182400e+16
4.570893044916870167e+03 2.498913616665420800e+16
4.571226613700707276e+03 2.499757469158105600e+16
4.571560182484544384e+03 2.500600530867263600e+16
4.571893751268380583e+03 2.501442727771907200e+16
4.572227320052217692e+03 2.502283985977626400e+16
4.572560888836053891e+03 2.503124231731232400e+16
4.572894457619891000e+03 2.503963391435482800e+16
4.573228026403728109e+03 2.504801391663843600e+16
4.573561595187565217e+03 2.505638159175326000e+16
4.573895163971402326e+03 2.506473620929340800e+16
4.574228732755238525e+03 2.507307704100627200e+16
4.574562301539075634e+03 2.508140336094184000e+16
4.574895870322912742e+03 2.508971444560244400e+16
4.575229439106749851e+03 2.509800957409271600e+16
4.575563007890586960e+03 2.510628802826963200e+16
4.575896576674423159e+03 2.511454909289267600e+16
4.576230145458260267e+03 2.512279205577411200e+16
4.576563714242097376e+03 2.513101620792899200e+16
4.576897283025933575e+03 2.513922084372528800e+16
4.577230851809770684e+03 2.514740526103376800e+16
4.577564420593607792e+03 2.515556876137747600e+16
4.577897989377444901e+03 2.516371065008120000e+16
4.578231558161282010e+03 2.517183023642022400e+16
4.578565126945118209e+03 2.517992683376893600e+16
4.578898695728955317e+03 2.518799975974864000e+16
4.579232264512792426e+03 2.519604833637499200e+16
4.579565833296629535e+03 2.520407189020464000e+16
4.579899402080466643e+03 2.521206975248123200e+16
4.580232970864302843e+03 2.522004125928046400e+16
4.580566539648139951e+03 2.522798575165443600e+16
4.580900108431976150e+03 2.523590257577494000e+16
4.581233677215813259e+03 2.524379108307577600e+16
4.581567245999650368e+03 2.525165063039396800e+16
4.581900814783487476e+03 2.525948058010975200e+16
4.582234383567324585e+03 2.526728030028551200e+16
4.582567952351160784e+03 2.527504916480314000e+16
4.582901521134997893e+03 2.528278655350034800e+16
4.583235089918835001e+03 2.529049185230519200e+16
4.583568658702672110e+03 2.529816445336932000e+16
4.583902227486509219e+03 2.530580375519957200e+16
4.584235796270345418e+03 2.531340916278782400e+16
4.584569365054182526e+03 2.532098008773925600e+16
4.584902933838019635e+03 2.532851594839872800e+16
4.585236502621855834e+03 2.533601616997527200e+16
4.585570071405692943e+03 2.534348018466481600e+16
4.585903640189530051e+03 2.535090743177067200e+16
4.586237208973367160e+03 2.535829735782211200e+16
4.586570777757204269e+03 2.536564941669080000e+16
4.586904346541040468e+03 2.537296306970499200e+16
4.587237915324877576e+03 2.538023778576152800e+16
4.587571484108713776e+03 2.538747304143546000e+16
4.587905052892550884e+03 2.539466832108732800e+16
4.588238621676387993e+03 2.540182311696796000e+16
4.588572190460225102e+03 2.540893692932084400e+16
4.588905759244062210e+03 2.541600926648191600e+16
4.589239328027898409e+03 2.542303964497663200e+16
4.589572896811735518e+03 2.543002758961459600e+16
4.589906465595572627e+03 2.543697263358128000e+16
4.590240034379409735e+03 2.544387431852699200e+16
4.590573603163246844e+03 2.545073219465318000e+16
4.590907171947083043e+03 2.545754582079564000e+16
4.591240740730920152e+03 2.546431476450503200e+16
4.591574309514757260e+03 2.547103860212424400e+16
4.591907878298593459e+03 2.547771691886286400e+16
4.592241447082430568e+03 2.548434930886859200e+16
4.592575015866267677e+03 2.549093537529556800e+16
4.592908584650104785e+03 2.549747473036950400e+16
4.593242153433941894e+03 2.550396699544976800e+16
4.593575722217778093e+03 2.551041180108819200e+16
4.593909291001615202e+03 2.551680878708471600e+16
4.594242859785452310e+03 2.552315760253971600e+16
4.594576428569289419e+03 2.552945790590307200e+16
4.594909997353126528e+03 2.553570936502000000e+16
4.595243566136962727e+03 2.554191165717334000e+16
4.595577134920799836e+03 2.554806446912282400e+16
4.595910703704636035e+03 2.555416749714063200e+16
4.596244272488473143e+03 2.556022044704377200e+16
4.596577841272310252e+03 2.556622303422297200e+16
4.596911410056147361e+03 2.557217498366816000e+16
4.597244978839984469e+03 2.557807602999056000e+16
4.597578547623820668e+03 2.558392591744126400e+16
4.597912116407657777e+03 2.558972439992651200e+16
4.598245685191494886e+03 2.559547124101928800e+16
4.598579253975331994e+03 2.560116621396773200e+16
4.598912822759169103e+03 2.560680910169992800e+16
4.599246391543005302e+03 2.561239969682534000e+16
4.599579960326842411e+03 2.561793780163272800e+16
4.599913529110679519e+03 2.562342322808477600e+16
4.600247097894515719e+03 2.562885579780910400e+16
4.600580666678352827e+03 2.563423534208608800e+16
4.600914235462189936e+03 2.563956170183312800e+16
4.601247804246027044e+03 2.564483472758565600e+16
4.601581373029864153e+03 2.565005427947470400e+16
4.601914941813700352e+03 2.565522022720120800e+16
4.602248510597537461e+03 2.566033245000694000e+16
4.602582079381374569e+03 2.566539083664231200e+16
4.602915648165211678e+03 2.567039528533073600e+16
4.603249216949048787e+03 2.567534570372985600e+16
4.603582785732884986e+03 2.568024200888966400e+16
4.603916354516722095e+03 2.568508412720734400e+16
4.604249923300558294e+03 2.568987199437906000e+16
4.604583492084395402e+03 2.569460555534880800e+16
4.604917060868232511e+03 2.569928476425388400e+16
4.605250629652069620e+03 2.570390958436777600e+16
4.605584198435906728e+03 2.570847998803989600e+16
4.605917767219742927e+03 2.571299595663240000e+16
4.606251336003580036e+03 2.571745748045434400e+16
4.606584904787417145e+03 2.572186455869279200e+16
4.606918473571254253e+03 2.572621719934144800e+16
4.607252042355091362e+03 2.573051541912652400e+16
4.607585611138927561e+03 2.573475924342980000e+16
4.607919179922764670e+03 2.573894870620944400e+16
4.608252748706601778e+03 2.574308384991806400e+16
4.608586317490437978e+03 2.574716472541847600e+16
4.608919886274275086e+03 2.575119139189702400e+16
4.609253455058112195e+03 2.575516391677456400e+16
4.609587023841949303e+03 2.575908237561533600e+16
4.609920592625786412e+03 2.576294685203346400e+16
4.610254161409622611e+03 2.576675743759748800e+16
4.610587730193459720e+03 2.577051423173286800e+16
4.610921298977295919e+03 2.577421734162238000e+16
4.611254867761133028e+03 2.577786688210481600e+16
4.611588436544970136e+03 2.578146297557162400e+16
4.611922005328807245e+03 2.578500575186213600e+16
4.612255574112644354e+03 2.578849534815672000e+16
4.612589142896480553e+03 2.579193190886870400e+16
4.612922711680317661e+03 2.579531558553453600e+16
4.613256280464154770e+03 2.579864653670264800e+16
4.613589849247991879e+03 2.580192492782090400e+16
4.613923418031828987e+03 2.580515093112280800e+16
4.614256986815665186e+03 2.580832472551240000e+16
4.614590555599502295e+03 2.581144649644820000e+16
4.614924124383339404e+03 2.581451643582598000e+16
4.615257693167175603e+03 2.581753474186064800e+16
4.615591261951012712e+03 2.582050161896719600e+16
4.615924830734849820e+03 2.582341727764094400e+16
4.616258399518686929e+03 2.582628193433700800e+16
4.616591968302524037e+03 2.582909581134907200e+16
4.616925537086360237e+03 2.583185913668769200e+16
4.617259105870197345e+03 2.583457214395824800e+16
4.617592674654034454e+03 2.583723507223816800e+16
4.617926243437871562e+03 2.583984816595421600e+16
4.618259812221708671e+03 2.584241167475922400e+16
4.618593381005544870e+03 2.584492585340904000e+16
4.618926949789381979e+03 2.584739096163897600e+16
4.619260518573218178e+03 2.584980726404065600e+16
4.619594087357055287e+03 2.585217502993872800e+16
4.619927656140892395e+03 2.585449453326780000e+16
4.620261224924729504e+03 2.585676605244960800e+16
4.620594793708566613e+03 2.585898987027058800e+16
4.620928362492402812e+03 2.586116627375967200e+16
4.621261931276239920e+03 2.586329555406676800e+16
4.621595500060077029e+03 2.586537800634160800e+16
4.621929068843914138e+03 2.586741392961328000e+16
4.622262637627751246e+03 2.586940362667049200e+16
4.622596206411587445e+03 2.587134740394248800e+16
4.622929775195424554e+03 2.587324557138096000e+16
4.623263343979261663e+03 2.587509844234263200e+16
4.623596912763097862e+03 2.587690633347300000e+16
4.623930481546934971e+03 2.587866956459108400e+16
4.624264050330772079e+03 2.588038845857512400e+16
4.624597619114609188e+03 2.588206334124962400e+16
4.624931187898446296e+03 2.588369454127342400e+16
4.625264756682282496e+03 2.588528239002926400e+16
4.625598325466119604e+03 2.588682722151451600e+16
4.625931894249956713e+03 2.588832937223335200e+16
4.626265463033793822e+03 2.588978918109045600e+16
4.626599031817630930e+03 2.589120698928605600e+16
4.626932600601467129e+03 2.589258314021269600e+16
4.627266169385304238e+03 2.589391797935352000e+16
4.627599738169140437e+03 2.589521185418221200e+16
4.627933306952977546e+03 2.589646511406464000e+16
4.628266875736814654e+03 2.589767811016230000e+16
4.628600444520651763e+03 2.589885119533744000e+16
4.628934013304488872e+03 2.589998472406015600e+16
4.629267582088325071e+03 2.590107905231721600e+16
4.629601150872162179e+03 2.590213453752287200e+16
4.629934719655999288e+03 2.590315153843165600e+16
4.630268288439836397e+03 2.590413041505301200e+16
4.630601857223673505e+03 2.590507152856808000e+16
4.630935426007509705e+03 2.590597524124838400e+16
4.631268994791346813e+03 2.590684191637686000e+16
4.631602563575183922e+03 2.590767191817049600e+16
4.631936132359020121e+03 2.590846561170558400e+16
4.632269701142857230e+03 2.590922336284482800e+16
4.632603269926694338e+03 2.590994553816666400e+16
4.632936838710531447e+03 2.591063250489681200e+16
4.633270407494368555e+03 2.591128463084193600e+16
4.633603976278204755e+03 2.591190228432560800e+16
4.633937545062041863e+03 2.591248583412640400e+16
4.634271113845878062e+03 2.591303564941828000e+16
4.634604682629715171e+03 2.591355209971315200e+16
4.634938251413552280e+03 2.591403555480577600e+16
4.635271820197389388e+03 2.591448638472078000e+16
4.635605388981226497e+03 2.591490495966208000e+16
4.635938957765062696e+03 2.591529164996436800e+16
4.636272526548899805e+03 2.591564682604706000e+16
4.636606095332736913e+03 2.591597085837029600e+16
4.636939664116574022e+03 2.591626411739331600e+16
4.637273232900411131e+03 2.591652697353502000e+16
4.637606801684247330e+03 2.591675979713669600e+16
4.637940370468084438e+03 2.591696295842709600e+16
4.638273939251921547e+03 2.591713682748958400e+16
4.638607508035757746e+03 2.591728177423150400e+16
4.638941076819594855e+03 2.591739816835582400e+16
4.639274645603431964e+03 2.591748637933476000e+16
4.639608214387269072e+03 2.591754677638568400e+16
4.639941783171106181e+03 2.591757972844903200e+16
4.640275351954942380e+03 2.591758560416839600e+16
4.640608920738779489e+03 2.591756477187264800e+16
4.640942489522616597e+03 2.591751759956002400e+16
4.641276058306453706e+03 2.591744445488440800e+16
4.641609627090290815e+03 2.591734570514341200e+16
4.641943195874127014e+03 2.591722171726848000e+16
4.642276764657964122e+03 2.591707285781703200e+16
4.642610333441800321e+03 2.591689949296624800e+16
4.642943902225637430e+03 2.591670198850896000e+16
4.643277471009474539e+03 2.591648070985120800e+16
4.643611039793311647e+03 2.591623602201164800e+16
4.643944608577148756e+03 2.591596828962268000e+16
4.644278177360984955e+03 2.591567787693328800e+16
4.644611746144822064e+03 2.591536514781360000e+16
4.644945314928659172e+03 2.591503046576094400e+16
4.645278883712496281e+03 2.591467419390762800e+16
4.645612452496333390e+03 2.591429669503023200e+16
4.645946021280169589e+03 2.591389833156028800e+16
4.646279590064006698e+03 2.591347946559655200e+16
4.646613158847843806e+03 2.591304045891860000e+16
4.646946727631680005e+03 2.591258167300180800e+16
4.647280296415517114e+03 2.591210346903368800e+16
4.647613865199354223e+03 2.591160620793136000e+16
4.647947433983191331e+03 2.591109025036040000e+16
4.648281002767028440e+03 2.591055595675470400e+16
4.648614571550864639e+03 2.591000368733763200e+16
4.648948140334701748e+03 2.590943380214403200e+16
4.649281709118538856e+03 2.590884666104340800e+16
4.649615277902375965e+03 2.590824262376412000e+16
4.649948846686213074e+03 2.590762204991820800e+16
4.650282415470049273e+03 2.590698529902738000e+16
4.650615984253886381e+03 2.590633273054973600e+16
4.650949553037722580e+03 2.590566470390704000e+16
4.651283121821559689e+03 2.590498157851303200e+16
4.651616690605396798e+03 2.590428371380214000e+16
4.651950259389233906e+03 2.590357146925886800e+16
4.652283828173071015e+03 2.590284520444773600e+16
4.652617396956907214e+03 2.590210527904373200e+16
4.652950965740744323e+03 2.590135205286318000e+16
4.653284534524581431e+03 2.590058588589493600e+16
4.653618103308418540e+03 2.589980713833208800e+16
4.653951672092255649e+03 2.589901617060374400e+16
4.654285240876091848e+03 2.589821334340713200e+16
4.654618809659928957e+03 2.589739901774002400e+16
4.654952378443766065e+03 2.589657355493299200e+16
4.655285947227602264e+03 2.589573731668196800e+16
4.655619516011439373e+03 2.589489066508080000e+16
4.655953084795276482e+03 2.589403396265370000e+16
4.656286653579113590e+03 2.589316757238771600e+16
4.656620222362950699e+03 2.589229185776499200e+16
4.656953791146786898e+03 2.589140718279494800e+16
4.657287359930624007e+03 2.589051391204620000e+16
4.657620928714460206e+03 2.588961241067818400e+16
4.657954497498297314e+03 2.588870304447254800e+16
4.658288066282134423e+03 2.588778617986404000e+16
4.658621635065971532e+03 2.588686218397128400e+16
4.658955203849808640e+03 2.588593142462671200e+16
4.659288772633644840e+03 2.588499427040635200e+16
4.659622341417481948e+03 2.588405109065891200e+16
4.659955910201319057e+03 2.588310225553429600e+16
4.660289478985156165e+03 2.588214813601158400e+16
4.660623047768993274e+03 2.588118910392631200e+16
4.660956616552829473e+03 2.588022553199694800e+16
4.661290185336666582e+03 2.587925779385092800e+16
4.661623754120503691e+03 2.587828626404957600e+16
4.661957322904339890e+03 2.587731131811247600e+16
4.662290891688176998e+03 2.587633333254086400e+16
4.662624460472014107e+03 2.587535268484024800e+16
4.662958029255851216e+03 2.587436975354204000e+16
4.663291598039688324e+03 2.587338491822424400e+16
4.663625166823524523e+03 2.587239855953126000e+16
4.663958735607361632e+03 2.587141105919270400e+16
4.664292304391198741e+03 2.587042280004090400e+16
4.664625873175035849e+03 2.586943416602793600e+16
4.664959441958872958e+03 2.586844554224089600e+16
4.665293010742709157e+03 2.586745731491658000e+16
4.665626579526546266e+03 2.586646987145480400e+16
4.665960148310382465e+03 2.586548360043062800e+16
4.666293717094219573e+03 2.586449889160539600e+16
4.666627285878056682e+03 2.586351613593657600e+16
4.666960854661893791e+03 2.586253572558643200e+16
4.667294423445730899e+03 2.586155805392947200e+16
4.667627992229567099e+03 2.586058351555855200e+16
4.667961561013404207e+03 2.585961250628982800e+16
4.668295129797241316e+03 2.585864542316640800e+16
4.668628698581078424e+03 2.585768266446068400e+16
4.668962267364915533e+03 2.585672462967538000e+16
4.669295836148751732e+03 2.585577171954336000e+16
4.669629404932588841e+03 2.585482433602599200e+16
4.669962973716425950e+03 2.585388288231027200e+16
4.670296542500262149e+03 2.585294776280458800e+16
4.670630111284099257e+03 2.585201938313322000e+16
4.670963680067936366e+03 2.585109815012934400e+16
4.671297248851773475e+03 2.585018447182682400e+16
4.671630817635610583e+03 2.584927875745059200e+16
4.671964386419446782e+03 2.584838141740570800e+16
4.672297955203283891e+03 2.584749286326505600e+16
4.672631523987121000e+03 2.584661350775568400e+16
4.672965092770958108e+03 2.584574376474381200e+16
4.673298661554795217e+03 2.584488404921850400e+16
4.673632230338631416e+03 2.584403477727396000e+16
4.673965799122468525e+03 2.584319636609056000e+16
4.674299367906304724e+03 2.584236923391441600e+16
4.674632936690141833e+03 2.584155380003585600e+16
4.674966505473978941e+03 2.584075048476631200e+16
4.675300074257816050e+03 2.583995970941415200e+16
4.675633643041653158e+03 2.583918189625904400e+16
4.675967211825489358e+03 2.583841746852514800e+16
4.676300780609326466e+03 2.583766685035295200e+16
4.676634349393163575e+03 2.583693046676997200e+16
4.676967918177000683e+03 2.583620874366003200e+16
4.677301486960836883e+03 2.583550210773147200e+16
4.677635055744673991e+03 2.583481098648410800e+16
4.677968624528511100e+03 2.583413580817493200e+16
4.678302193312348209e+03 2.583347700178266400e+16
4.678635762096184408e+03 2.583283499697116800e+16
4.678969330880021516e+03 2.583221022405168000e+16
4.679302899663858625e+03 2.583160311394396400e+16
4.679636468447695734e+03 2.583101409813626400e+16
4.679970037231532842e+03 2.583044360864427600e+16
4.680303606015369041e+03 2.582989207796899200e+16
4.680637174799206150e+03 2.582935993905349200e+16
4.680970743583042349e+03 2.582884762523875600e+16
4.681304312366879458e+03 2.582835557021841600e+16
4.681637881150716566e+03 2.582788420799256000e+16
4.681971449934553675e+03 2.582743397282059200e+16
4.682305018718390784e+03 2.582700529917309200e+16
4.682638587502226983e+03 2.582659862168289600e+16
4.682972156286064092e+03 2.582621437509513200e+16
4.683305725069901200e+03 2.582585299421646400e+16
4.683639293853738309e+03 2.582551491386354800e+16
4.683972862637575417e+03 2.582520056881062400e+16
4.684306431421411617e+03 2.582491039373625600e+16
4.684640000205248725e+03 2.582464482316944800e+16
4.684973568989085834e+03 2.582440429143492800e+16
4.685307137772922033e+03 2.582418923259775200e+16
4.685640706556759142e+03 2.582400008040719600e+16
4.685974275340596250e+03 2.582383726824004800e+16
4.686307844124433359e+03 2.582370122904317200e+16
4.686641412908270468e+03 2.582359239527556800e+16
4.686974981692106667e+03 2.582351119884979200e+16
4.687308550475943775e+03 2.582345807107281600e+16
4.687642119259780884e+03 2.582343344258638400e+16
4.687975688043617993e+03 2.582343774330689600e+16
4.688309256827455101e+03 2.582347140236471200e+16
4.688642825611291300e+03 2.582353484804308400e+16
4.688976394395128409e+03 2.582362850771675200e+16
4.689309963178964608e+03 2.582375280778989600e+16
4.689643531962801717e+03 2.582390817363394400e+16
4.689977100746638826e+03 2.582409502952493200e+16
4.690310669530475934e+03 2.582431379858054400e+16
4.690644238314313043e+03 2.582456490269692000e+16
4.690977807098149242e+03 2.582484876248505200e+16
4.691311375881986351e+03 2.582516579720713200e+16
4.691644944665823459e+03 2.582551642471244800e+16
4.691978513449660568e+03 2.582590106137330400e+16
4.692312082233497676e+03 2.582632012202063200e+16
4.692645651017333876e+03 2.582677401987944400e+16
4.692979219801170984e+03 2.582726316650423200e+16
4.693312788585008093e+03 2.582778797171420800e+16
4.693646357368844292e+03 2.582834884352850400e+16
4.693979926152681401e+03 2.582894618810125200e+16
4.694313494936518509e+03 2.582958040965670800e+16
4.694647063720354708e+03 2.583025191042424800e+16
4.694980632504192727e+03 2.583096109057348000e+16
4.695314201288028926e+03 2.583170834814931200e+16
4.695647770071866034e+03 2.583249407900708800e+16
4.695981338855703143e+03 2.583331867674787200e+16
4.696314907639540252e+03 2.583418253265352400e+16
4.696648476423376451e+03 2.583508603562231600e+16
4.696982045207214469e+03 2.583602957210432800e+16
4.697315613991050668e+03 2.583701352603709200e+16
4.697649182774886867e+03 2.583803827878146400e+16
4.697982751558723976e+03 2.583910420905756000e+16
4.698316320342561085e+03 2.584021169288098400e+16
4.698649889126398193e+03 2.584136110349912000e+16
4.698983457910234392e+03 2.584255281132788000e+16
4.699317026694072410e+03 2.584378718388849600e+16
4.699650595477908610e+03 2.584506458574453600e+16
4.699984164261745718e+03 2.584638537843951600e+16
4.700317733045582827e+03 2.584774992043431200e+16
4.700651301829419026e+03 2.584915856704526400e+16
4.700984870613256135e+03 2.585061167038244000e+16
4.701318439397092334e+03 2.585210957928821600e+16
4.701652008180930352e+03 2.585365263927623200e+16
4.701985576964766551e+03 2.585524119247057600e+16
4.702319145748603660e+03 2.585687557754557200e+16
4.702652714532440768e+03 2.585855612966572000e+16
4.702986283316277877e+03 2.586028318042605200e+16
4.703319852100114076e+03 2.586205705779298400e+16
4.703653420883952094e+03 2.586387808604544000e+16
4.703986989667788293e+03 2.586574658571650400e+16
4.704320558451624493e+03 2.586766287353534400e+16
4.704654127235461601e+03 2.586962726236978000e+16
4.704987696019298710e+03 2.587164006116897200e+16
4.705321264803135819e+03 2.587370157490689200e+16
4.705654833586972018e+03 2.587581210452602000e+16
4.705988402370810036e+03 2.587797194688150800e+16
4.706321971154646235e+03 2.588018139468593600e+16
4.706655539938483344e+03 2.588244073645441600e+16
4.706989108722320452e+03 2.588475025645020800e+16
4.707322677506157561e+03 2.588711023463078400e+16
4.707656246289993760e+03 2.588952094659443200e+16
4.707989815073829959e+03 2.589198266352731200e+16
4.708323383857667977e+03 2.589449565215101200e+16
4.708656952641504176e+03 2.589706017467052800e+16
4.708990521425341285e+03 2.589967648872289600e+16
4.709324090209178394e+03 2.590234484732617600e+16
4.709657658993015502e+03 2.590506549882896000e+16
4.709991227776851701e+03 2.590783868686054400e+16
4.710324796560689720e+03 2.591066465028134000e+16
4.710658365344525919e+03 2.591354362313404800e+16
4.710991934128363027e+03 2.591647583459516000e+16
4.711325502912199227e+03 2.591946150892709600e+16
4.711659071696037245e+03 2.592250086543084400e+16
4.711992640479873444e+03 2.592559411839892000e+16
4.712326209263709643e+03 2.592874147706923200e+16
4.712659778047547661e+03 2.593194314557903200e+16
4.712993346831383860e+03 2.593519932291969600e+16
4.713326915615220969e+03 2.593851020289185200e+16
4.713660484399058078e+03 2.594187597406111200e+16
4.713994053182895186e+03 2.594529681971427200e+16
4.714327621966731385e+03 2.594877291781605600e+16
4.714661190750568494e+03 2.595230444096636000e+16
4.714994759534405603e+03 2.595589155635801200e+16
4.715328328318242711e+03 2.595953442573502400e+16
4.715661897102078910e+03 2.596323320535142400e+16
4.715995465885916929e+03 2.596698804593054400e+16
4.716329034669753128e+03 2.597079909262484400e+16
4.716662603453589327e+03 2.597466648497619200e+16
4.716996172237427345e+03 2.597859035687678800e+16
4.717329741021263544e+03 2.598257083653038400e+16
4.717663309805100653e+03 2.598660804641426400e+16
4.717996878588936852e+03 2.599070210324153200e+16
4.718330447372774870e+03 2.599485311792398400e+16
4.718664016156611069e+03 2.599906119553541600e+16
4.718997584940448178e+03 2.600332643527564800e+16
4.719331153724285286e+03 2.600764893043475600e+16
4.719664722508122395e+03 2.601202876835796400e+16
4.719998291291958594e+03 2.601646603041107200e+16
4.720331860075796612e+03 2.602096079194631200e+16
4.720665428859632812e+03 2.602551312226861600e+16
4.720998997643469011e+03 2.603012308460262800e+16
4.721332566427306119e+03 2.603479073605998400e+16
4.721666135211143228e+03 2.603951612760719200e+16
4.721999703994980337e+03 2.604429930403392400e+16
4.722333272778816536e+03 2.604914030392194800e+16
4.722666841562654554e+03 2.605403915961444800e+16
4.723000410346490753e+03 2.605899589718576000e+16
4.723333979130327862e+03 2.606401053641185200e+16
4.723667547914164970e+03 2.606908309074106800e+16
4.724001116698001169e+03 2.607421356726540000e+16
4.724334685481838278e+03 2.607940196669239200e+16
4.724668254265674477e+03 2.608464828331741600e+16
4.725001823049512495e+03 2.608995250499640400e+16
4.725335391833348694e+03 2.609531461311928800e+16
4.725668960617185803e+03 2.610073458258366800e+16
4.726002529401022912e+03 2.610621238176918000e+16
4.726336098184860020e+03 2.611174797251228800e+16
4.726669666968696220e+03 2.611734131008162000e+16
4.727003235752534238e+03 2.612299234315373600e+16
4.727336804536370437e+03 2.612870101378939600e+16
4.727670373320206636e+03 2.613446725741056800e+16
4.728003942104043745e+03 2.614029100277759200e+16
4.728337510887880853e+03 2.614617217196715200e+16
4.728671079671717962e+03 2.615211068035060400e+16
4.729004648455554161e+03 2.615810643657286400e+16
4.729338217239392179e+03 2.616415934253196800e+16
4.729671786023228378e+03 2.617026929335884000e+16
4.730005354807065487e+03 2.617643617739797200e+16
4.730338923590902596e+03 2.618265987618839600e+16
4.730672492374739704e+03 2.618894026444520800e+16
4.731006061158575903e+03 2.619527721004182400e+16
4.731339629942412103e+03 2.620167057399262800e+16
4.731673198726250121e+03 2.620812021043618400e+16
4.732006767510086320e+03 2.621462596661912400e+16
4.732340336293923428e+03 2.622118768288052000e+16
4.732673905077760537e+03 2.622780519263692400e+16
4.733007473861597646e+03 2.623447832236781600e+16
4.733341042645433845e+03 2.624120689160192000e+16
4.733674611429271863e+03 2.624799071290387600e+16
4.734008180213108062e+03 2.625482959186164800e+16
4.734341748996945171e+03 2.626172332707456000e+16
4.734675317780781370e+03 2.626867171014188000e+16
4.735008886564619388e+03 2.627567452565217200e+16
4.735342455348455587e+03 2.628273155117305600e+16
4.735676024132291786e+03 2.628984255724195200e+16
4.736009592916129805e+03 2.629700730735723200e+16
4.736343161699966004e+03 2.630422555797012400e+16
4.736676730483803112e+03 2.631149705847732000e+16
4.737010299267640221e+03 2.631882155121434400e+16
4.737343868051477330e+03 2.632619877144941200e+16
4.737677436835313529e+03 2.633362844737825600e+16
4.738011005619150637e+03 2.634111030011958400e+16
4.738344574402987746e+03 2.634864404371119200e+16
4.738678143186824855e+03 2.635622938510697200e+16
4.739011711970661054e+03 2.636386602417458000e+16
4.739345280754499072e+03 2.637155365369400800e+16
4.739678849538335271e+03 2.637929195935670000e+16
4.740012418322171470e+03 2.638708061976582400e+16
4.740345987106009488e+03 2.639491930643708000e+16
4.740679555889845687e+03 2.640280768380040800e+16
4.741013124673682796e+03 2.641074540920259600e+16
4.741346693457518995e+03 2.641873213291074800e+16
4.741680262241357013e+03 2.642676749811654400e+16
4.742013831025193213e+03 2.643485114094142000e+16
4.742347399809030321e+03 2.644298269044272800e+16
4.742680968592867430e+03 2.645116176862069600e+16
4.743014537376704538e+03 2.645938799042637200e+16
4.743348106160540738e+03 2.646766096377057200e+16
4.743681674944378756e+03 2.647598028953368000e+16
4.744015243728214955e+03 2.648434556157642400e+16
4.744348812512051154e+03 2.649275636675184400e+16
4.744682381295888263e+03 2.650121228491798800e+16
4.745015950079725371e+03 2.650971288895186800e+16
4.745349518863562480e+03 2.651825774476424000e+16
4.745683087647398679e+03 2.652684641131565600e+16
4.746016656431236697e+03 2.653547844063347200e+16
4.746350225215072896e+03 2.654415337782992800e+16
4.746683793998910005e+03 2.655287076112135200e+16
4.747017362782747114e+03 2.656163012184858800e+16
4.747350931566583313e+03 2.657043098449838400e+16
4.747684500350420421e+03 2.657927286672607200e+16
4.748018069134256621e+03 2.658815527937936000e+16
4.748351637918094639e+03 2.659707772652332800e+16
4.748685206701930838e+03 2.660603970546659200e+16
4.749018775485767947e+03 2.661504070678879200e+16
4.749352344269605055e+03 2.662408021436919200e+16
4.749685913053442164e+03 2.663315770541652800e+16
4.750019481837278363e+03 2.664227265050033600e+16
4.750353050621116381e+03 2.665142451358329200e+16
4.750686619404952580e+03 2.666061275205498000e+16
4.751020188188788779e+03 2.666983681676700000e+16
4.751353756972625888e+03 2.667909615206942000e+16
4.751687325756462997e+03 2.668839019584845600e+16
4.752020894540300105e+03 2.669771837956559200e+16
4.752354463324136304e+03 2.670708012829818400e+16
4.752688032107974323e+03 2.671647486078127600e+16
4.753021600891810522e+03 2.672590198945086400e+16
4.753355169675647630e+03 2.673536092048876000e+16
4.753688738459484739e+03 2.674485105386865600e+16
4.754022307243321848e+03 2.675437178340374400e+16
4.754355876027158047e+03 2.676392249679585200e+16
4.754689444810994246e+03 2.677350257568597600e+16
4.755023013594832264e+03 2.678311139570633200e+16
