# frequency_cm-1 spectrum_qm_au
3.250044981309401010e+03 1.205875126744709862e+30
3.250211770028548472e+03 -7.564405939694566913e+29
3.250378558747695934e+03 8.874218954655790722e+29
3.250545347466843396e+03 -4.518964362948556990e+29
3.250712136185991312e+03 1.226756237691835883e+30
3.250878924905138774e+03 -8.330167540194949857e+29
3.251045713624286236e+03 1.123230111059665938e+30
3.251212502343433698e+03 -3.301247729624543958e+29
3.251379291062581615e+03 5.312710953079279485e+29
3.251546079781728622e+03 -1.682118297006797656e+29
3.251712868500876539e+03 5.901566430269067151e+29
3.251879657220024001e+03 -2.904651997103423311e+29
3.252046445939171917e+03 5.762366024011837253e+29
3.252213234658318925e+03 -1.690447480794503593e+29
3.252380023377466841e+03 6.963929523293753577e+29
3.252546812096614303e+03 -4.499214474714412134e+29
3.252713600815762220e+03 4.996969957149943566e+29
3.252880389534909227e+03 3.460586023434657200e+29
3.253047178254056689e+03 5.789598992910186788e+29
3.253213966973204606e+03 -2.678626602146204017e+29
3.253380755692352068e+03 8.305123947136277094e+29
3.253547544411499530e+03 -6.481859701432811407e+29
3.253714333130646992e+03 1.058150872936725086e+30
3.253881121849794908e+03 -7.753326677476450380e+29
3.254047910568942370e+03 1.144616883926989970e+30
3.254214699288089832e+03 -4.600084821932048425e+29
3.254381488007237294e+03 1.147243229075963613e+30
3.254548276726385211e+03 -1.675551275356231619e+29
3.254715065445532218e+03 1.302524454028047335e+30
3.254881854164680135e+03 -9.310690077983252817e+29
3.255048642883827597e+03 1.575254411045031696e+30
3.255215431602975514e+03 -6.917599328052138152e+29
3.255382220322122521e+03 1.118393939643183402e+30
3.255549009041270438e+03 -3.016567211854330903e+29
3.255715797760417900e+03 6.554728005687486235e+29
3.255882586479565816e+03 -6.400830604456373012e+29
3.256049375198712823e+03 7.765854823316405178e+29
3.256216163917860740e+03 -5.321123781096801764e+29
3.256382952637008202e+03 1.137768246120281343e+30
3.256549741356156119e+03 -8.539916847245844568e+29
3.256716530075303126e+03 1.493704345981646338e+30
3.256883318794451043e+03 -9.678084609036234942e+29
3.257050107513598505e+03 1.359764190446155482e+30
3.257216896232746421e+03 -7.813182840723980199e+29
3.257383684951893429e+03 9.047948623963073198e+29
3.257550473671041345e+03 -5.724944544858578545e+29
3.257717262390188807e+03 1.018402462262064785e+30
3.257884051109336724e+03 -2.516347391054837652e+29
3.258050839828483731e+03 6.620384236843907370e+29
3.258217628547631193e+03 -3.431374349964716364e+29
3.258384417266779110e+03 9.639443270741514764e+29
3.258551205985926117e+03 -2.783859975486565935e+29
3.258717994705074034e+03 3.695157771559692171e+29
3.258884783424221496e+03 1.707334438332694762e+29
3.259051572143369413e+03 2.822966843360036434e+29
3.259218360862516420e+03 2.877044124119836334e+29
3.259385149581664336e+03 4.524588102420077157e+29
3.259551938300811798e+03 -1.998229662325260088e+29
3.259718727019959715e+03 5.353817899837040793e+29
3.259885515739106722e+03 -1.261575901391449626e+28
3.260052304458254639e+03 4.304516481862733030e+29
3.260219093177402101e+03 -2.126976261651113002e+29
3.260385881896550018e+03 5.531840864318014216e+29
3.260552670615697025e+03 -2.517568205579717086e+29
3.260719459334844942e+03 8.629498001376743322e+29
3.260886248053992404e+03 -2.365633482841104624e+29
3.261053036773140320e+03 2.931020036467186067e+29
3.261219825492287328e+03 1.708835037409039050e+29
3.261386614211435244e+03 5.395395312342699585e+29
3.261553402930582706e+03 -8.374525310203272651e+28
3.261720191649730168e+03 2.284304296073551973e+29
3.261886980368877630e+03 3.208015526766320117e+29
3.262053769088025547e+03 9.877545867501768982e+29
3.262220557807173009e+03 6.024924328825964138e+29
3.262387346526320471e+03 3.725844018912038090e+29
3.262554135245467933e+03 -2.423342761973248824e+29
3.262720923964615849e+03 1.023445447939240171e+30
3.262887712683763311e+03 -5.078763561741631730e+29
3.263054501402910773e+03 1.163507923301516567e+30
3.263221290122058235e+03 -5.771207376586515518e+29
3.263388078841206152e+03 9.278870655286191464e+29
3.263554867560353614e+03 -2.747999977859244745e+29
3.263721656279500621e+03 7.666178243662513124e+29
3.263888444998648538e+03 -2.176566439362135544e+29
3.264055233717796000e+03 8.333202837351235425e+29
3.264222022436943917e+03 -4.959087703504583739e+29
3.264388811156090924e+03 8.093684543485470827e+29
3.264555599875238840e+03 -2.023975409007807835e+29
3.264722388594386302e+03 6.128750394971475130e+29
3.264889177313533764e+03 -4.348486145661514465e+29
3.265055966032681226e+03 1.006503032532993611e+30
3.265222754751829143e+03 -3.449902258837856039e+29
3.265389543470976605e+03 8.509909284096130223e+29
3.265556332190124067e+03 -3.242312239222250108e+29
3.265723120909271529e+03 1.217040588234077184e+30
3.265889909628419446e+03 -7.599986969865101065e+29
3.266056698347566908e+03 9.829852265427467168e+29
3.266223487066714370e+03 -4.183697636929090055e+29
3.266390275785861832e+03 8.439305674318483023e+29
3.266557064505009748e+03 -5.230628492339247281e+29
3.266723853224157210e+03 7.260698103612029784e+29
3.266890641943304672e+03 -6.295671838348929379e+28
3.267057430662452134e+03 1.111901032559013102e+30
3.267224219381600051e+03 -6.173067273901200211e+29
3.267391008100747058e+03 1.392589719742335688e+30
3.267557796819894975e+03 -8.871359008507332594e+29
3.267724585539042437e+03 1.140104432718252068e+30
3.267891374258190353e+03 -6.170860000234454817e+29
3.268058162977337361e+03 1.324007862215743826e+30
3.268224951696485277e+03 -1.053433029287439493e+30
3.268391740415632739e+03 1.422328095197873708e+30
3.268558529134780656e+03 -3.005561245864258029e+29
3.268725317853927663e+03 9.493000377069981088e+29
3.268892106573075125e+03 -7.068832301327788896e+29
3.269058895292223042e+03 1.463283094896328013e+30
3.269225684011370504e+03 -3.553772952103806281e+29
3.269392472730517966e+03 1.066758633783745835e+30
3.269559261449665428e+03 -7.168786820694678984e+29
3.269726050168813344e+03 1.117617861892164664e+30
3.269892838887960352e+03 -6.527310367108949720e+29
3.270059627607108268e+03 9.721011916774582229e+29
3.270226416326255730e+03 -4.126874145454084046e+29
3.270393205045403647e+03 6.809636794133904989e+29
3.270559993764550654e+03 -3.943865928375266936e+29
3.270726782483698571e+03 6.027413025911719073e+29
3.270893571202846033e+03 -1.880678080970405307e+29
3.271060359921993950e+03 3.667623242246664997e+29
3.271227148641140957e+03 -4.481118108792184460e+28
3.271393937360288874e+03 6.578407646680169244e+29
3.271560726079436336e+03 -1.152415540040983754e+29
3.271727514798584252e+03 6.829210997083183817e+29
3.271894303517731259e+03 -5.143828992862037533e+29
3.272061092236879176e+03 6.599356631094700867e+29
3.272227880956026638e+03 -4.587657232218669979e+29
3.272394669675174555e+03 7.199227279254199970e+29
3.272561458394321562e+03 -1.311559956000273205e+29
3.272728247113469479e+03 7.300706179684860019e+29
3.272895035832616941e+03 -5.239242428951003005e+29
3.273061824551764857e+03 1.204393706423242678e+30
3.273228613270911865e+03 -5.690948259249737696e+29
3.273395401990059781e+03 8.857287962638258167e+29
3.273562190709207243e+03 -2.668416763691678125e+29
3.273728979428355160e+03 8.012007782067394434e+29
3.273895768147502167e+03 -5.584959716676491079e+29
3.274062556866649629e+03 7.161900284540387655e+29
3.274229345585797546e+03 -2.744758731904570283e+29
3.274396134304944553e+03 4.676462449229800405e+29
3.274562923024092470e+03 3.381573373174029357e+28
3.274729711743239932e+03 5.997887834201551357e+29
3.274896500462387849e+03 -6.007022576223264071e+29
3.275063289181534856e+03 9.199998670831907528e+29
3.275230077900682772e+03 -8.525879346169100616e+29
3.275396866619830234e+03 1.023803493128102949e+30
3.275563655338978151e+03 -5.942734468362080187e+29
3.275730444058125158e+03 8.812635354742145423e+29
3.275897232777273075e+03 -3.894484529329489359e+29
3.276064021496420537e+03 8.358944188802460936e+29
3.276230810215568454e+03 -2.931116969344063375e+29
3.276397598934715461e+03 5.862745743661912708e+29
3.276564387653863378e+03 -3.591925369183210858e+29
3.276731176373010840e+03 7.699333357475746035e+29
3.276897965092158756e+03 -3.277984571885386060e+29
3.277064753811305764e+03 8.065908721077763580e+29
3.277231542530453680e+03 4.175289291583044380e+29
3.277398331249601142e+03 1.014242172738185460e+30
3.277565119968748604e+03 -6.065210154989499166e+29
3.277731908687896066e+03 1.598265476469098110e+30
3.277898697407043983e+03 -9.812299375739309221e+29
3.278065486126191445e+03 1.596144204306539414e+30
3.278232274845338907e+03 -5.655610011594135543e+29
3.278399063564486369e+03 7.115544809154120854e+29
3.278565852283634285e+03 -4.504621265525281936e+29
3.278732641002781747e+03 8.492818109653489563e+29
3.278899429721929209e+03 -2.637910953715341124e+29
3.279066218441076671e+03 8.564912498801224697e+29
3.279233007160224133e+03 -4.288287008082793568e+29
3.279399795879372050e+03 9.538083032518631429e+29
3.279566584598519057e+03 -6.910245991028018516e+29
3.279733373317666974e+03 1.073652207922888350e+30
3.279900162036814436e+03 -6.489083083711109567e+29
3.280066950755962353e+03 1.032644885215117893e+30
3.280233739475109360e+03 -5.702832215202116131e+29
3.280400528194257276e+03 8.385377023079955024e+29
3.280567316913404738e+03 -1.103658568151574890e+28
3.280734105632552200e+03 3.659205025443462707e+29
3.280900894351699662e+03 3.472091290308627622e+29
3.281067683070847579e+03 6.408751755986477856e+29
3.281234471789995041e+03 -1.018724534747784089e+29
3.281401260509142503e+03 7.997490764115307975e+29
3.281568049228289965e+03 -4.094819416365815070e+29
3.281734837947437882e+03 5.318520731236147821e+29
3.281901626666585344e+03 -5.895388998488773130e+28
3.282068415385732806e+03 8.592806157004220785e+29
3.282235204104880268e+03 -1.143662230534770721e+29
3.282401992824028184e+03 5.345384848055103235e+29
3.282568781543175646e+03 -9.932945148298633363e+27
3.282735570262323108e+03 4.785023117721526685e+29
3.282902358981470570e+03 -1.642488483268536548e+29
3.283069147700618487e+03 6.417242055786685541e+29
3.283235936419765494e+03 -4.445549307271495986e+29
3.283402725138913411e+03 8.250102392015971620e+29
3.283569513858060873e+03 -2.514577211825305122e+29
3.283736302577208789e+03 4.102914206577193628e+29
3.283903091296355797e+03 2.680143896945227546e+29
3.284069880015503713e+03 8.198699248344236716e+29
3.284236668734651175e+03 -3.510443217529306605e+29
3.284403457453799092e+03 5.931526837133420059e+29
3.284570246172946099e+03 -8.548863816310277276e+28
3.284737034892093561e+03 7.080340249912750230e+29
3.284903823611241478e+03 -2.664052790225555158e+29
3.285070612330388940e+03 1.086774228019094316e+30
3.285237401049536402e+03 -3.601047381980756183e+29
3.285404189768683864e+03 5.681244877815101033e+29
3.285570978487831781e+03 -4.212344586855334038e+29
3.285737767206978788e+03 7.384205405658958850e+29
3.285904555926126704e+03 -4.186443544453060214e+29
3.286071344645274166e+03 8.892901138911101795e+29
3.286238133364422083e+03 -3.460939067883214049e+27
3.286404922083569090e+03 9.953564810028807821e+29
3.286571710802717007e+03 -8.179610784419704639e+29
3.286738499521864469e+03 1.041039264296128032e+30
3.286905288241012386e+03 -3.630560269349923006e+29
3.287072076960159393e+03 1.054522884493316450e+30
3.287238865679307310e+03 -7.452638195136254996e+29
3.287405654398454772e+03 9.276861652981764332e+29
3.287572443117602688e+03 -5.459780849759696102e+29
3.287739231836749696e+03 1.107151825665997966e+30
3.287906020555897612e+03 -3.115265318404941896e+29
3.288072809275045074e+03 6.962300673898258862e+29
3.288239597994192991e+03 -4.296481078769195963e+29
3.288406386713339998e+03 8.852834437535584540e+29
3.288573175432487915e+03 -5.990240609555361226e+29
3.288739964151635377e+03 9.295772525517308365e+29
3.288906752870783293e+03 -2.708177497441068806e+29
3.289073541589930301e+03 8.074177477802906814e+29
3.289240330309078217e+03 -6.782565701482137524e+29
3.289407119028225679e+03 1.086018055769396437e+30
3.289573907747373596e+03 -5.213528648281238011e+29
3.289740696466520603e+03 5.779651982240645180e+29
3.289907485185668065e+03 -2.179993866703008731e+28
3.290074273904815982e+03 8.150096582702895516e+29
3.290241062623962989e+03 -5.577484987908638773e+29
3.290407851343110906e+03 6.750175288327024424e+29
3.290574640062258368e+03 -7.270130023386429837e+28
3.290741428781406285e+03 1.023248545539786837e+30
3.290908217500553292e+03 -7.175174491181062509e+29
3.291075006219701208e+03 9.737440567825342151e+29
3.291241794938848670e+03 -6.818923154120752840e+29
3.291408583657996587e+03 7.905528488093681412e+29
3.291575372377143594e+03 -7.077171038290804533e+29
3.291742161096291511e+03 8.253703889487960410e+29
3.291908949815438973e+03 -4.404164299596986798e+29
3.292075738534586890e+03 7.307376112401384357e+29
3.292242527253733897e+03 -6.276677488503258392e+29
3.292409315972881814e+03 1.033683004857137771e+30
3.292576104692029276e+03 -7.039705993701886440e+29
3.292742893411177192e+03 9.528444079707518062e+29
3.292909682130324200e+03 -5.641911094809420334e+29
3.293076470849472116e+03 1.078353321757272826e+30
3.293243259568619578e+03 -6.239095633155324922e+29
3.293410048287767040e+03 6.397789296924021278e+29
3.293576837006914502e+03 1.058340802620414463e+29
3.293743625726062419e+03 5.085325909266674623e+29
3.293910414445209881e+03 -2.384994205200352181e+29
3.294077203164357343e+03 4.528232154678776495e+29
3.294243991883504805e+03 -5.035284285351998538e+28
3.294410780602652721e+03 5.371273054575292157e+29
3.294577569321800183e+03 -2.493435444746767420e+29
3.294744358040947645e+03 8.101351101176692099e+29
3.294911146760095107e+03 -4.893414098824600654e+29
3.295077935479242569e+03 9.323439763570873331e+29
3.295244724198390486e+03 -5.976729595411429016e+29
3.295411512917537493e+03 1.115751976240583496e+30
3.295578301636685410e+03 -1.206194840574563685e+29
3.295745090355832872e+03 7.497626310385018359e+29
3.295911879074980334e+03 -8.807354830357836192e+28
3.296078667794127796e+03 6.198581177089617692e+29
3.296245456513275712e+03 4.205167319904719086e+28
3.296412245232423174e+03 6.394595753887842621e+29
3.296579033951570636e+03 -2.813791206185341943e+29
3.296745822670718098e+03 7.221506621937583352e+29
3.296912611389866015e+03 -3.427142097348232904e+29
3.297079400109013477e+03 1.381542086285534681e+30
3.297246188828160939e+03 -4.928445382865990810e+29
3.297412977547308401e+03 1.122744021737092084e+30
3.297579766266456318e+03 -5.932251561983580741e+29
3.297746554985603780e+03 8.768782838563108431e+29
3.297913343704751242e+03 -7.073154718246194979e+29
3.298080132423898704e+03 8.575989707228354998e+29
3.298246921143046620e+03 -4.887824462828768093e+29
3.298413709862194082e+03 1.100542865191907090e+30
3.298580498581341544e+03 -7.603020934793462316e+29
3.298747287300489006e+03 9.217190213727626116e+29
3.298914076019636923e+03 -6.393015958931263130e+27
3.299080864738783930e+03 5.993485730287204164e+29
3.299247653457931847e+03 -4.417125433750877963e+29
3.299414442177079309e+03 8.822384533066599965e+29
3.299581230896227225e+03 -6.887505668858996442e+29
3.299748019615374233e+03 8.757669010693652588e+29
3.299914808334522149e+03 -6.596400957364145601e+29
3.300081597053669611e+03 1.190054064140850141e+30
3.300248385772817073e+03 -6.882572157565140151e+29
3.300415174491964535e+03 9.661567678736421971e+29
3.300581963211111997e+03 -4.219854982464898390e+29
3.300748751930259914e+03 7.245206035095079181e+29
3.300915540649407376e+03 -2.600390139246911689e+29
3.301082329368554838e+03 1.226512459421981778e+30
3.301249118087702300e+03 -6.097719222231732460e+29
3.301415906806850217e+03 9.316518429742418814e+29
3.301582695525997224e+03 -4.496028771255497666e+29
3.301749484245145140e+03 9.010236269838011554e+29
3.301916272964292602e+03 -6.321394793184212407e+29
3.302083061683440519e+03 9.248110822611800042e+29
3.302249850402587526e+03 -9.493890029911175467e+29
3.302416639121735443e+03 1.557643190966245149e+30
3.302583427840882905e+03 -9.417963354210634923e+29
3.302750216560030822e+03 1.339827557260400987e+30
3.302917005279177829e+03 -2.878403039784797482e+29
3.303083793998325746e+03 6.239045118411744293e+29
3.303250582717473208e+03 7.899391064841875955e+27
3.303417371436621124e+03 5.197779047971378779e+29
3.303584160155768132e+03 -2.982505189513148356e+29
3.303750948874916048e+03 4.641326577879060019e+29
3.303917737594063510e+03 -1.439556543667630074e+29
3.304084526313211427e+03 6.553094320798683261e+29
3.304251315032358434e+03 8.155611578584524720e+28
3.304418103751506351e+03 9.060888072375275629e+29
3.304584892470653813e+03 -4.307444488088600531e+29
3.304751681189801729e+03 9.703163866034222898e+29
3.304918469908948737e+03 -2.680788770972791252e+29
3.305085258628096653e+03 5.945467451138487941e+29
3.305252047347244115e+03 -8.921767639532367830e+28
3.305418836066392032e+03 6.641215849512388018e+29
3.305585624785539039e+03 -3.610479534998615297e+29
3.305752413504686501e+03 8.834168792384480096e+29
3.305919202223834418e+03 -5.848172473226114987e+29
3.306085990942981425e+03 1.171115059131994117e+30
3.306252779662129342e+03 -2.256351232030703275e+29
3.306419568381276804e+03 4.464862460793273347e+29
3.306586357100424721e+03 -3.763758546634329361e+29
3.306753145819571728e+03 4.572563391489480525e+29
3.306919934538719644e+03 -2.083803673895696703e+29
3.307086723257867106e+03 2.947599967461786048e+29
3.307253511977015023e+03 1.872884094062734949e+28
3.307420300696162030e+03 7.566110362409820582e+29
3.307587089415309947e+03 -2.384630268512265965e+29
3.307753878134457409e+03 1.262182454402592804e+30
3.307920666853605326e+03 -4.981545763544568701e+29
3.308087455572752333e+03 6.436210979865337499e+29
3.308254244291900250e+03 2.466282229983155649e+29
3.308421033011047712e+03 1.186467751417891623e+30
3.308587821730195628e+03 -3.801328776920683441e+29
3.308754610449342636e+03 1.161815468559050071e+30
3.308921399168490552e+03 -6.993713152440334687e+29
3.309088187887638014e+03 1.392008913577404132e+30
3.309254976606785476e+03 -1.100099763585943307e+30
3.309421765325932938e+03 1.305799653723768551e+30
3.309588554045080855e+03 -1.310641365704741819e+30
3.309755342764228317e+03 1.523061098437432023e+30
3.309922131483375779e+03 -9.800527435469216746e+29
3.310088920202523241e+03 1.361689814726521859e+30
3.310255708921671157e+03 -7.386017938025633873e+29
3.310422497640818619e+03 1.681702267188834172e+30
3.310589286359966081e+03 -3.637220098042710024e+29
3.310756075079113543e+03 9.310489603615940316e+29
3.310922863798261005e+03 -3.701558764868780809e+28
3.311089652517408922e+03 5.495935307982023841e+29
3.311256441236555929e+03 -3.092871892830060038e+29
3.311423229955703846e+03 1.401860999979434584e+30
3.311590018674851308e+03 -8.397247679222075894e+29
3.311756807393998770e+03 1.327921778725040105e+30
3.311923596113146232e+03 -5.452915212372918194e+29
3.312090384832294149e+03 1.340459208367885299e+30
3.312257173551441610e+03 -4.265610395753302925e+29
3.312423962270589072e+03 7.065768846577345959e+29
3.312590750989736534e+03 -1.868033805384216133e+29
3.312757539708884451e+03 7.173189380417547185e+29
3.312924328428031913e+03 -3.476389757477602665e+29
3.313091117147179375e+03 5.835306798392080130e+29
3.313257905866326837e+03 -1.733646259156685567e+29
3.313424694585474754e+03 4.761603084608085691e+29
3.313591483304622216e+03 -2.434236089277461539e+27
3.313758272023769678e+03 4.555997663551648768e+29
3.313925060742917140e+03 -3.222084789962585083e+29
3.314091849462065056e+03 9.916331254486550721e+29
3.314258638181212064e+03 -5.095811252884799279e+29
3.314425426900359980e+03 1.116706373496851921e+30
3.314592215619507442e+03 -6.293888388511844071e+29
3.314759004338655359e+03 1.062740590622501938e+30
3.314925793057802366e+03 -4.937256834835067538e+29
3.315092581776950283e+03 9.048909773355905186e+29
3.315259370496097745e+03 -4.074037721785737026e+29
3.315426159215245661e+03 5.621163235669785266e+29
3.315592947934392669e+03 -5.296993490847722569e+29
3.315759736653540585e+03 1.016765576442470271e+30
3.315926525372688047e+03 -1.036534707984049370e+29
3.316093314091835509e+03 1.026759780993091569e+30
3.316260102810982971e+03 -8.759432704318142910e+29
3.316426891530130433e+03 1.233156448783955625e+30
3.316593680249278350e+03 -1.000923896496778846e+30
3.316760468968425812e+03 1.178048712399632592e+30
3.316927257687573274e+03 -7.223702373193140147e+29
3.317094046406720736e+03 1.056827942444786357e+30
3.317260835125868653e+03 -5.380676483083402162e+29
3.317427623845015660e+03 9.704318134165491091e+29
3.317594412564163576e+03 -5.952875221445184346e+29
3.317761201283311038e+03 9.357103013913001672e+29
3.317927990002458955e+03 -4.266089985483746040e+29
3.318094778721605962e+03 1.062892148752282549e+30
3.318261567440753879e+03 -4.373857133373946720e+29
3.318428356159901341e+03 7.990438377023996037e+29
3.318595144879049258e+03 -4.817592711535641673e+29
3.318761933598196265e+03 1.008833607425841864e+30
3.318928722317344182e+03 -5.005909479346320069e+29
3.319095511036491644e+03 7.055814001565250633e+29
3.319262299755639560e+03 -5.818182216261934781e+29
3.319429088474786568e+03 9.253137771947220401e+29
3.319595877193934484e+03 9.159198375589703781e+28
3.319762665913081946e+03 6.433317650392998611e+29
3.319929454632229863e+03 -2.278160073731652614e+29
3.320096243351376870e+03 1.183502906524556782e+30
3.320263032070524787e+03 -6.342342023972025622e+29
3.320429820789672249e+03 1.271169293560794741e+30
3.320596609508820166e+03 -6.926677792408954716e+29
3.320763398227967173e+03 1.065642075146540849e+30
3.320930186947115089e+03 -3.572255171489770675e+29
3.321096975666262551e+03 6.650058739356427473e+29
3.321263764385409559e+03 8.585594685954762289e+28
3.321430553104557475e+03 2.859860278700535402e+29
3.321597341823704937e+03 -1.225129984453552567e+28
3.321764130542852854e+03 3.342450269410136083e+29
3.321930919261999861e+03 3.160408727080676913e+27
3.322097707981147778e+03 4.999986524996321738e+29
3.322264496700295240e+03 -3.346794014842191367e+29
3.322431285419443157e+03 1.540344708158684785e+30
3.322598074138590164e+03 -6.820854306616846028e+29
3.322764862857738080e+03 7.734395635478798386e+29
3.322931651576885542e+03 -5.953696006356337679e+29
3.323098440296033459e+03 8.583921637183184440e+29
3.323265229015180466e+03 -4.055762451902103688e+29
3.323432017734328383e+03 6.332559315596793045e+29
3.323598806453475845e+03 -1.124230854793228824e+29
3.323765595172623762e+03 9.868036359692386031e+29
3.323932383891770769e+03 -6.941319591824602482e+29
3.324099172610918686e+03 1.126989008093782206e+30
3.324265961330066148e+03 -4.099229488542312524e+29
3.324432750049214064e+03 1.180979031674419018e+30
3.324599538768361072e+03 -7.548063737102310040e+29
3.324766327487508988e+03 9.024669283007866093e+29
3.324933116206656450e+03 -3.564239853619610402e+29
3.325099904925803912e+03 7.634759760624275030e+29
3.325266693644951374e+03 -1.838890000695588519e+29
3.325433482364099291e+03 3.564240428978338914e+29
3.325600271083246753e+03 -1.424941496250728260e+29
3.325767059802394215e+03 4.055073899112854311e+29
3.325933848521541677e+03 -1.240520131808035153e+29
3.326100637240689593e+03 3.085019150462384040e+29
3.326267425959837055e+03 -2.291698023588088486e+29
3.326434214678984517e+03 5.002167334227201239e+29
3.326601003398131979e+03 7.245947868955998372e+29
3.326767792117279441e+03 -7.972293208266432174e+27
3.326934580836427358e+03 5.897349733175835471e+29
3.327101369555574365e+03 9.090895437323680029e+28
3.327268158274722282e+03 4.079181559418951541e+29
3.327434946993869744e+03 1.255841299179159569e+29
3.327601735713017206e+03 1.504865689644381924e+29
3.327768524432164668e+03 2.156590351149992440e+29
3.327935313151312585e+03 2.652253115240152183e+29
3.328102101870460046e+03 5.269652317423671630e+28
3.328268890589607508e+03 2.848509894773438363e+29
3.328435679308754970e+03 1.327805169205548621e+29
3.328602468027902887e+03 1.143976209416158791e+29
3.328769256747050349e+03 4.041808807918710722e+29
3.328936045466197811e+03 9.966421053380646070e+28
3.329102834185345273e+03 1.001607840090369011e+29
3.329269622904493190e+03 2.974059676440121068e+29
3.329436411623640652e+03 4.135260210124268522e+29
3.329603200342788114e+03 -3.612186583974433281e+28
3.329769989061935576e+03 1.035579781761260307e+30
3.329936777781083492e+03 -1.206893970315919818e+28
3.330103566500230500e+03 -2.532367599781256530e+27
3.330270355219378416e+03 7.795194639276793261e+29
3.330437143938525878e+03 4.725117378624144827e+29
3.330603932657673795e+03 2.274329921796614955e+29
3.330770721376820802e+03 2.994408913966773903e+29
3.330937510095968719e+03 5.312871390919244946e+29
3.331104298815116181e+03 5.854129905381246029e+29
3.331271087534264097e+03 3.050972974590410983e+28
3.331437876253411105e+03 5.046787634124163948e+29
3.331604664972559021e+03 3.405855395155138249e+29
3.331771453691706483e+03 7.655393826848387035e+28
3.331938242410853945e+03 2.072292242809848420e+29
3.332105031130001407e+03 1.789010956472476901e+29
3.332271819849148869e+03 1.457367173606945422e+29
3.332438608568296786e+03 9.080479177146317722e+29
3.332605397287443793e+03 3.743280088912035120e+29
3.332772186006591710e+03 6.723184019652887700e+27
3.332938974725739172e+03 1.395929697366355561e+29
3.333105763444887089e+03 1.177945721161082575e+29
3.333272552164034096e+03 7.692672878063080774e+28
3.333439340883182012e+03 5.065548358378585422e+29
3.333606129602329474e+03 -1.500811047152865822e+29
3.333772918321477391e+03 2.212889791407168224e+29
3.333939707040624398e+03 3.275981362995181362e+29
3.334106495759772315e+03 7.167432642307335134e+28
3.334273284478919777e+03 6.565692748274277580e+29
3.334440073198067694e+03 6.825016043210907697e+28
3.334606861917214701e+03 1.054410979623371307e+29
3.334773650636362618e+03 1.289327204288219065e+29
3.334940439355510080e+03 4.441900232836373040e+29
3.335107228074657996e+03 7.635163245104284260e+28
3.335274016793805004e+03 3.827501321232639912e+29
3.335440805512952920e+03 1.654178286008988294e+29
3.335607594232100382e+03 3.480076981278873873e+29
3.335774382951248299e+03 5.928223368385280606e+29
3.335941171670395306e+03 -1.240196138234990447e+29
3.336107960389543223e+03 2.593017463258976526e+29
3.336274749108690685e+03 3.959318756698880437e+29
3.336441537827838602e+03 1.259718383870491368e+29
3.336608326546985609e+03 1.521507312510908663e+29
3.336775115266133525e+03 3.008167436669263281e+29
3.336941903985280987e+03 4.411889491352906420e+29
3.337108692704427995e+03 2.084384535621410128e+29
3.337275481423575911e+03 1.580190079224004700e+27
3.337442270142723373e+03 6.479656497090779335e+29
3.337609058861871290e+03 -2.908397783765924092e+29
3.337775847581018297e+03 6.376533647589718287e+29
3.337942636300166214e+03 -1.999797797567999654e+29
3.338109425019313676e+03 5.161903268946320823e+29
3.338276213738461593e+03 -1.932607431033004978e+29
3.338443002457608600e+03 4.107392080216346898e+29
3.338609791176756517e+03 2.737330889466985096e+26
3.338776579895903978e+03 2.646171720037059254e+29
3.338943368615051895e+03 2.174146071679807784e+29
3.339110157334198902e+03 3.165870826077964187e+29
3.339276946053346819e+03 3.126832836069221129e+29
3.339443734772494281e+03 1.254710852453356726e+29
3.339610523491642198e+03 2.142852164309332037e+29
3.339777312210789205e+03 -1.250077154350810437e+29
3.339944100929937122e+03 5.552403756192508777e+29
3.340110889649084584e+03 -3.780901360436716974e+29
3.340277678368232046e+03 8.875173615055752960e+29
3.340444467087379508e+03 -1.860963645317507802e+29
3.340611255806527424e+03 6.360530828712355119e+29
3.340778044525674886e+03 -4.030917954098212705e+27
3.340944833244822348e+03 3.483373983834663776e+29
3.341111621963969810e+03 5.221062411683407741e+29
3.341278410683117727e+03 2.458714898958643351e+29
3.341445199402265189e+03 2.007539645462587472e+29
3.341611988121412651e+03 6.538455819793672953e+28
3.341778776840560113e+03 6.059387076525161090e+29
3.341945565559708029e+03 -5.743537533846952292e+28
3.342112354278855491e+03 2.835528412858276324e+29
3.342279142998002499e+03 4.074506471447852990e+28
3.342445931717150415e+03 3.968292646241732416e+29
3.342612720436297877e+03 -1.025919987196468594e+29
3.342779509155445794e+03 8.165048164806318613e+29
3.342946297874592801e+03 6.561073634158847196e+29
3.343113086593740718e+03 -1.153892287454875086e+29
3.343279875312888180e+03 1.112117157153438198e+29
3.343446664032035642e+03 4.214377804083943871e+29
3.343613452751183104e+03 6.461371851601195465e+28
3.343780241470331021e+03 1.261220984278027198e+29
3.343947030189478482e+03 3.405986354756729219e+29
3.344113818908625944e+03 1.520488434478205007e+29
3.344280607627773406e+03 2.438816629900235031e+29
3.344447396346921323e+03 2.709744701626143639e+29
3.344614185066068785e+03 -1.819983886855378458e+28
3.344780973785216247e+03 1.313646713549486948e+29
3.344947762504363709e+03 1.102038782532162005e+28
3.345114551223511626e+03 1.888759761239722414e+29
3.345281339942659088e+03 3.066583624208607899e+29
3.345448128661806550e+03 2.689169279477257523e+29
