# frequency_cm-1 spectrum_qm_au
3.458441150820849998e+03 2.289831460077396000e+16
3.458774719604686652e+03 2.290145249794383200e+16
3.459108288388523761e+03 2.290459875485885200e+16
3.459441857172360869e+03 2.290775329120995600e+16
3.459775425956197523e+03 2.291091602602645200e+16
3.460108994740034632e+03 2.291408687767616800e+16
3.460442563523871286e+03 2.291726576386576400e+16
3.460776132307708394e+03 2.292045260164104800e+16
3.461109701091545503e+03 2.292364730738734400e+16
3.461443269875382157e+03 2.292684979682986400e+16
3.461776838659219266e+03 2.293005998503421600e+16
3.462110407443055465e+03 2.293327778640682800e+16
3.462443976226892573e+03 2.293650311469557600e+16
3.462777545010729682e+03 2.293973588299028000e+16
3.463111113794566336e+03 2.294297600372343600e+16
3.463444682578403444e+03 2.294622338867084800e+16
3.463778251362240098e+03 2.294947794895238800e+16
3.464111820146077207e+03 2.295273959503281200e+16
3.464445388929914316e+03 2.295600823672252000e+16
3.464778957713750970e+03 2.295928378317856800e+16
3.465112526497588078e+03 2.296256614290553600e+16
3.465446095281424732e+03 2.296585522375654800e+16
3.465779664065261841e+03 2.296915093293431600e+16
3.466113232849098949e+03 2.297245317699230000e+16
3.466446801632935149e+03 2.297576186183583600e+16
3.466780370416772257e+03 2.297907689272336800e+16
3.467113939200608911e+03 2.298239817426774000e+16
3.467447507984446020e+03 2.298572561043753600e+16
3.467781076768283128e+03 2.298905910455850000e+16
3.468114645552119782e+03 2.299239855931494000e+16
3.468448214335956891e+03 2.299574387675131600e+16
3.468781783119793545e+03 2.299909495827378400e+16
3.469115351903630653e+03 2.300245170465188400e+16
3.469448920687467762e+03 2.300581401602019200e+16
3.469782489471304416e+03 2.300918179188016000e+16
3.470116058255141070e+03 2.301255493110188400e+16
3.470449627038977724e+03 2.301593333192607200e+16
3.470783195822814832e+03 2.301931689196595600e+16
3.471116764606651941e+03 2.302270550820940000e+16
3.471450333390488595e+03 2.302609907702092000e+16
3.471783902174325704e+03 2.302949749414396000e+16
3.472117470958162357e+03 2.303290065470300800e+16
3.472451039741999466e+03 2.303630845320604000e+16
3.472784608525836575e+03 2.303972078354678400e+16
3.473118177309673229e+03 2.304313753900728400e+16
3.473451746093510337e+03 2.304655861226031600e+16
3.473785314877346536e+03 2.304998389537208400e+16
3.474118883661183645e+03 2.305341327980484800e+16
3.474452452445020754e+03 2.305684665641965200e+16
3.474786021228857408e+03 2.306028391547919200e+16
3.475119590012694516e+03 2.306372494665068000e+16
3.475453158796531170e+03 2.306716963900883200e+16
3.475786727580368279e+03 2.307061788103890400e+16
3.476120296364205387e+03 2.307406956063986000e+16
3.476453865148042041e+03 2.307752456512749200e+16
3.476787433931879150e+03 2.308098278123782400e+16
3.477121002715715804e+03 2.308444409513037600e+16
3.477454571499552912e+03 2.308790839239166800e+16
3.477788140283390021e+03 2.309137555803872800e+16
3.478121709067226220e+03 2.309484547652268000e+16
3.478455277851063329e+03 2.309831803173248000e+16
3.478788846634899983e+03 2.310179310699864000e+16
3.479122415418737091e+03 2.310527058509712400e+16
3.479455984202574200e+03 2.310875034825328000e+16
3.479789552986410854e+03 2.311223227814583200e+16
3.480123121770247963e+03 2.311571625591102400e+16
3.480456690554084616e+03 2.311920216214679200e+16
3.480790259337921725e+03 2.312268987691712800e+16
3.481123828121758834e+03 2.312617927975628800e+16
3.481457396905595488e+03 2.312967024967340000e+16
3.481790965689432142e+03 2.313316266515692400e+16
3.482124534473268795e+03 2.313665640417934400e+16
3.482458103257105904e+03 2.314015134420183600e+16
3.482791672040943013e+03 2.314364736217908800e+16
3.483125240824779667e+03 2.314714433456424000e+16
3.483458809608616775e+03 2.315064213731384000e+16
3.483792378392453429e+03 2.315414064589292000e+16
3.484125947176290538e+03 2.315763973528020000e+16
3.484459515960127646e+03 2.316113927997332400e+16
3.484793084743964300e+03 2.316463915399424800e+16
3.485126653527801409e+03 2.316813923089464800e+16
3.485460222311637608e+03 2.317163938376150400e+16
3.485793791095474717e+03 2.317513948522272800e+16
3.486127359879311825e+03 2.317863940745283200e+16
3.486460928663148479e+03 2.318213902217887200e+16
3.486794497446985588e+03 2.318563820068623200e+16
3.487128066230822242e+03 2.318913681382473200e+16
3.487461635014659350e+03 2.319263473201468400e+16
3.487795203798496459e+03 2.319613182525312800e+16
3.488128772582333113e+03 2.319962796312008800e+16
3.488462341366170222e+03 2.320312301478503600e+16
3.488795910150006875e+03 2.320661684901325600e+16
3.489129478933843984e+03 2.321010933417254400e+16
3.489463047717681093e+03 2.321360033823988000e+16
3.489796616501517292e+03 2.321708972880809600e+16
3.490130185285354401e+03 2.322057737309290400e+16
3.490463754069191054e+03 2.322406313793973600e+16
3.490797322853028163e+03 2.322754688983087200e+16
3.491130891636865272e+03 2.323102849489262000e+16
3.491464460420701926e+03 2.323450781890250000e+16
3.491798029204539034e+03 2.323798472729668800e+16
3.492131597988375688e+03 2.324145908517739600e+16
3.492465166772212797e+03 2.324493075732049600e+16
3.492798735556049905e+03 2.324839960818311200e+16
3.493132304339886559e+03 2.325186550191135600e+16
3.493465873123723213e+03 2.325532830234823200e+16
3.493799441907559867e+03 2.325878787304152800e+16
3.494133010691396976e+03 2.326224407725182400e+16
3.494466579475234084e+03 2.326569677796068400e+16
3.494800148259070738e+03 2.326914583787885600e+16
3.495133717042907847e+03 2.327259111945459200e+16
3.495467285826744501e+03 2.327603248488204800e+16
3.495800854610581609e+03 2.327946979610988400e+16
3.496134423394418718e+03 2.328290291484972000e+16
3.496467992178255372e+03 2.328633170258500400e+16
3.496801560962092481e+03 2.328975602057969600e+16
3.497135129745928680e+03 2.329317572988723200e+16
3.497468698529765788e+03 2.329659069135949600e+16
3.497802267313602897e+03 2.330000076565587600e+16
3.498135836097439551e+03 2.330340581325244000e+16
3.498469404881276660e+03 2.330680569445130800e+16
3.498802973665113313e+03 2.331020026938982800e+16
3.499136542448950422e+03 2.331358939805022400e+16
3.499470111232787531e+03 2.331697294026898400e+16
3.499803680016624185e+03 2.332035075574660800e+16
3.500137248800461293e+03 2.332372270405729200e+16
3.500470817584297947e+03 2.332708864465871200e+16
3.500804386368135056e+03 2.333044843690204800e+16
3.501137955151972164e+03 2.333380194004181600e+16
3.501471523935808364e+03 2.333714901324608000e+16
3.501805092719645472e+03 2.334048951560654400e+16
3.502138661503482126e+03 2.334382330614888800e+16
3.502472230287319235e+03 2.334715024384304800e+16
3.502805799071155889e+03 2.335047018761368800e+16
3.503139367854992997e+03 2.335378299635067200e+16
3.503472936638830106e+03 2.335708852891968800e+16
3.503806505422666760e+03 2.336038664417296000e+16
3.504140074206503868e+03 2.336367720095990400e+16
3.504473642990340522e+03 2.336696005813812400e+16
3.504807211774177631e+03 2.337023507458421600e+16
3.505140780558014285e+03 2.337350210920479600e+16
3.505474349341850939e+03 2.337676102094761600e+16
3.505807918125688047e+03 2.338001166881272000e+16
3.506141486909524701e+03 2.338325391186364000e+16
3.506475055693361810e+03 2.338648760923870800e+16
3.506808624477198919e+03 2.338971262016246800e+16
3.507142193261035573e+03 2.339292880395712800e+16
3.507475762044872681e+03 2.339613602005409600e+16
3.507809330828709335e+03 2.339933412800552800e+16
3.508142899612546444e+03 2.340252298749605600e+16
3.508476468396383552e+03 2.340570245835448400e+16
3.508810037180219751e+03 2.340887240056559200e+16
3.509143605964056860e+03 2.341203267428204000e+16
3.509477174747893514e+03 2.341518313983627600e+16
3.509810743531730623e+03 2.341832365775249200e+16
3.510144312315567731e+03 2.342145408875875200e+16
3.510477881099404385e+03 2.342457429379905600e+16
3.510811449883241494e+03 2.342768413404554400e+16
3.511145018667078148e+03 2.343078347091070000e+16
3.511478587450915256e+03 2.343387216605965600e+16
3.511812156234752365e+03 2.343695008142255200e+16
3.512145725018589019e+03 2.344001707920686800e+16
3.512479293802426128e+03 2.344307302190996000e+16
3.512812862586262327e+03 2.344611777233144400e+16
3.513146431370099435e+03 2.344915119358586800e+16
3.513480000153936544e+03 2.345217314911516000e+16
3.513813568937773198e+03 2.345518350270135600e+16
3.514147137721610306e+03 2.345818211847928000e+16
3.514480706505446960e+03 2.346116886094919200e+16
3.514814275289284069e+03 2.346414359498959200e+16
3.515147844073121178e+03 2.346710618586999200e+16
3.515481412856957832e+03 2.347005649926374000e+16
3.515814981640794940e+03 2.347299440126094400e+16
3.516148550424631594e+03 2.347591975838128800e+16
3.516482119208468703e+03 2.347883243758698400e+16
3.516815687992305357e+03 2.348173230629574000e+16
3.517149256776142010e+03 2.348461923239370400e+16
3.517482825559979119e+03 2.348749308424850400e+16
3.517816394343815773e+03 2.349035373072227200e+16
3.518149963127652882e+03 2.349320104118464800e+16
3.518483531911489990e+03 2.349603488552592000e+16
3.518817100695326644e+03 2.349885513416997600e+16
3.519150669479163753e+03 2.350166165808760400e+16
3.519484238263000407e+03 2.350445432880937600e+16
3.519817807046837515e+03 2.350723301843888000e+16
3.520151375830674624e+03 2.350999759966588800e+16
3.520484944614510823e+03 2.351274794577936800e+16
3.520818513398347932e+03 2.351548393068074400e+16
3.521152082182184586e+03 2.351820542889690400e+16
3.521485650966021694e+03 2.352091231559347200e+16
3.521819219749858803e+03 2.352360446658784000e+16
3.522152788533695457e+03 2.352628175836232400e+16
3.522486357317532566e+03 2.352894406807730400e+16
3.522819926101369219e+03 2.353159127358431600e+16
3.523153494885206328e+03 2.353422325343918000e+16
3.523487063669043437e+03 2.353683988691503600e+16
3.523820632452880091e+03 2.353944105401544000e+16
3.524154201236717199e+03 2.354202663548745600e+16
3.524487770020553398e+03 2.354459651283461200e+16
3.524821338804390507e+03 2.354715056832993600e+16
3.525154907588227616e+03 2.354968868502897600e+16
3.525488476372064270e+03 2.355221074678265600e+16
3.525822045155901378e+03 2.355471663825035200e+16
3.526155613939738032e+03 2.355720624491258400e+16
3.526489182723575141e+03 2.355967945308408000e+16
3.526822751507412249e+03 2.356213614992640800e+16
3.527156320291248903e+03 2.356457622346087200e+16
3.527489889075086012e+03 2.356699956258120400e+16
3.527823457858922666e+03 2.356940605706622800e+16
3.528157026642759774e+03 2.357179559759259200e+16
3.528490595426596428e+03 2.357416807574723200e+16
3.528824164210433082e+03 2.357652338404000400e+16
3.529157732994270191e+03 2.357886141591620800e+16
3.529491301778106845e+03 2.358118206576884800e+16
3.529824870561943953e+03 2.358348522895120000e+16
3.530158439345781062e+03 2.358577080178898000e+16
3.530492008129617716e+03 2.358803868159265600e+16
3.530825576913454825e+03 2.359028876666960400e+16
3.531159145697291478e+03 2.359252095633621600e+16
3.531492714481128587e+03 2.359473515092994400e+16
3.531826283264965696e+03 2.359693125182126400e+16
3.532159852048801895e+03 2.359910916142552000e+16
3.532493420832639003e+03 2.360126878321482000e+16
3.532826989616475657e+03 2.360341002172964000e+16
3.533160558400312766e+03 2.360553278259060400e+16
3.533494127184149875e+03 2.360763697250991200e+16
3.533827695967986529e+03 2.360972249930288800e+16
3.534161264751823637e+03 2.361178927189933600e+16
3.534494833535660291e+03 2.361383720035480000e+16
3.534828402319497400e+03 2.361586619586178800e+16
3.535161971103334508e+03 2.361787617076084400e+16
3.535495539887171162e+03 2.361986703855148000e+16
3.535829108671008271e+03 2.362183871390318400e+16
3.536162677454844470e+03 2.362379111266609600e+16
3.536496246238681579e+03 2.362572415188173600e+16
3.536829815022518687e+03 2.362763774979352800e+16
3.537163383806355341e+03 2.362953182585726400e+16
3.537496952590192450e+03 2.363140630075148400e+16
3.537830521374029104e+03 2.363326109638763200e+16
3.538164090157866212e+03 2.363509613592015600e+16
3.538497658941703321e+03 2.363691134375656800e+16
3.538831227725539975e+03 2.363870664556720800e+16
3.539164796509377084e+03 2.364048196829503200e+16
3.539498365293213737e+03 2.364223724016520400e+16
3.539831934077050846e+03 2.364397239069454000e+16
3.540165502860887500e+03 2.364568735070088000e+16
3.540499071644724154e+03 2.364738205231229600e+16
3.540832640428561263e+03 2.364905642897614400e+16
3.541166209212397916e+03 2.365071041546800000e+16
3.541499777996235025e+03 2.365234394790047200e+16
3.541833346780072134e+03 2.365395696373184000e+16
3.542166915563908788e+03 2.365554940177452800e+16
3.542500484347745896e+03 2.365712120220354000e+16
3.542834053131582550e+03 2.365867230656457200e+16
3.543167621915419659e+03 2.366020265778219200e+16
3.543501190699256767e+03 2.366171220016761600e+16
3.543834759483092967e+03 2.366320087942657200e+16
3.544168328266930075e+03 2.366466864266687600e+16
3.544501897050766729e+03 2.366611543840579600e+16
3.544835465834603838e+03 2.366754121657745600e+16
3.545169034618440946e+03 2.366894592853991200e+16
3.545502603402277600e+03 2.367032952708201600e+16
3.545836172186114709e+03 2.367169196643038800e+16
3.546169740969951363e+03 2.367303320225589600e+16
3.546503309753788471e+03 2.367435319168025600e+16
3.546836878537625580e+03 2.367565189328215600e+16
3.547170447321462234e+03 2.367692926710351200e+16
3.547504016105299343e+03 2.367818527465539600e+16
3.547837584889135542e+03 2.367941987892380000e+16
3.548171153672972650e+03 2.368063304437519200e+16
3.548504722456809759e+03 2.368182473696206400e+16
3.548838291240646413e+03 2.368299492412801600e+16
3.549171860024483522e+03 2.368414357481301600e+16
3.549505428808320175e+03 2.368527065945812800e+16
3.549838997592157284e+03 2.368637615001033600e+16
3.550172566375994393e+03 2.368746001992700000e+16
3.550506135159831047e+03 2.368852224418024400e+16
3.550839703943668155e+03 2.368956279926107200e+16
3.551173272727504809e+03 2.369058166318340000e+16
3.551506841511341918e+03 2.369157881548783200e+16
3.551840410295178572e+03 2.369255423724521200e+16
3.552173979079015226e+03 2.369350791106006400e+16
3.552507547862852334e+03 2.369443982107387600e+16
3.552841116646688988e+03 2.369534995296803600e+16
3.553174685430526097e+03 2.369623829396672000e+16
3.553508254214363205e+03 2.369710483283957600e+16
3.553841822998199859e+03 2.369794955990410800e+16
3.554175391782036968e+03 2.369877246702802400e+16
3.554508960565873622e+03 2.369957354763123200e+16
3.554842529349710730e+03 2.370035279668780800e+16
3.555176098133547839e+03 2.370111021072758400e+16
3.555509666917384038e+03 2.370184578783770800e+16
3.555843235701221147e+03 2.370255952766389200e+16
3.556176804485057801e+03 2.370325143141156800e+16
3.556510373268894909e+03 2.370392150184674000e+16
3.556843942052732018e+03 2.370456974329670400e+16
3.557177510836568672e+03 2.370519616165055200e+16
3.557511079620405781e+03 2.370580076435952800e+16
3.557844648404242434e+03 2.370638356043710400e+16
3.558178217188079543e+03 2.370694456045888000e+16
3.558511785971916652e+03 2.370748377656235200e+16
3.558845354755753306e+03 2.370800122244642400e+16
3.559178923539590414e+03 2.370849691337078000e+16
3.559512492323426613e+03 2.370897086615489200e+16
3.559846061107263722e+03 2.370942309917712000e+16
3.560179629891100831e+03 2.370985363237330400e+16
3.560513198674937485e+03 2.371026248723540000e+16
3.560846767458774593e+03 2.371064968680986400e+16
3.561180336242611247e+03 2.371101525569563200e+16
3.561513905026448356e+03 2.371135922004228800e+16
3.561847473810285464e+03 2.371168160754769600e+16
3.562181042594122118e+03 2.371198244745559600e+16
3.562514611377959227e+03 2.371226177055301200e+16
3.562848180161795881e+03 2.371251960916740800e+16
3.563181748945632989e+03 2.371275599716370000e+16
3.563515317729469643e+03 2.371297096994103200e+16
3.563848886513306297e+03 2.371316456442935600e+16
3.564182455297143406e+03 2.371333681908593600e+16
3.564516024080980060e+03 2.371348777389154400e+16
3.564849592864817168e+03 2.371361747034643200e+16
3.565183161648654277e+03 2.371372595146631200e+16
3.565516730432490931e+03 2.371381326177788000e+16
3.565850299216328040e+03 2.371387944731442400e+16
3.566183868000164694e+03 2.371392455561103200e+16
3.566517436784001802e+03 2.371394863569978400e+16
3.566851005567838911e+03 2.371395173810457200e+16
3.567184574351675110e+03 2.371393391483596400e+16
3.567518143135512219e+03 2.371389521938575200e+16
3.567851711919348872e+03 2.371383570672124400e+16
3.568185280703185981e+03 2.371375543327961600e+16
3.568518849487023090e+03 2.371365445696184000e+16
3.568852418270859744e+03 2.371353283712663600e+16
3.569185987054696852e+03 2.371339063458406000e+16
3.569519555838533506e+03 2.371322791158910400e+16
3.569853124622370615e+03 2.371304473183503600e+16
3.570186693406207723e+03 2.371284116044652800e+16
3.570520262190044377e+03 2.371261726397270000e+16
3.570853830973881486e+03 2.371237311037998400e+16
3.571187399757717685e+03 2.371210876904476000e+16
3.571520968541554794e+03 2.371182431074586400e+16
3.571854537325391902e+03 2.371151980765704800e+16
3.572188106109228556e+03 2.371119533333903200e+16
3.572521674893065665e+03 2.371085096273167200e+16
3.572855243676902319e+03 2.371048677214574800e+16
3.573188812460739427e+03 2.371010283925477200e+16
3.573522381244576536e+03 2.370969924308651600e+16
3.573855950028413190e+03 2.370927606401444800e+16
3.574189518812250299e+03 2.370883338374905600e+16
3.574523087596086953e+03 2.370837128532890800e+16
3.574856656379924061e+03 2.370788985311171600e+16
3.575190225163760715e+03 2.370738917276517200e+16
3.575523793947597369e+03 2.370686933125758000e+16
3.575857362731434478e+03 2.370633041684854800e+16
3.576190931515271132e+03 2.370577251907933600e+16
3.576524500299108240e+03 2.370519572876318800e+16
3.576858069082945349e+03 2.370460013797550400e+16
3.577191637866782003e+03 2.370398584004385600e+16
3.577525206650619111e+03 2.370335292953794400e+16
3.577858775434455765e+03 2.370270150225933200e+16
3.578192344218292874e+03 2.370203165523116400e+16
3.578525913002129982e+03 2.370134348668768800e+16
3.578859481785966182e+03 2.370063709606363200e+16
3.579193050569803290e+03 2.369991258398361600e+16
3.579526619353639944e+03 2.369917005225124000e+16
3.579860188137477053e+03 2.369840960383828800e+16
3.580193756921314161e+03 2.369763134287356000e+16
3.580527325705150815e+03 2.369683537463184400e+16
3.580860894488987924e+03 2.369602180552268800e+16
3.581194463272824578e+03 2.369519074307897200e+16
3.581528032056661687e+03 2.369434229594554400e+16
3.581861600840498795e+03 2.369347657386768400e+16
3.582195169624335449e+03 2.369259368767942000e+16
3.582528738408172558e+03 2.369169374929187200e+16
3.582862307192008757e+03 2.369077687168140000e+16
3.583195875975845865e+03 2.368984316887772000e+16
3.583529444759682974e+03 2.368889275595189600e+16
3.583863013543519628e+03 2.368792574900430400e+16
3.584196582327356737e+03 2.368694226515246800e+16
3.584530151111193391e+03 2.368594242251882800e+16
3.584863719895030499e+03 2.368492634021848000e+16
3.585197288678867608e+03 2.368389413834673600e+16
3.585530857462704262e+03 2.368284593796674000e+16
3.585864426246541370e+03 2.368178186109692800e+16
3.586197995030378024e+03 2.368070203069845600e+16
3.586531563814215133e+03 2.367960657066259600e+16
3.586865132598051787e+03 2.367849560579794000e+16
3.587198701381888441e+03 2.367736926181776000e+16
3.587532270165725549e+03 2.367622766532714400e+16
3.587865838949562203e+03 2.367507094381011200e+16
3.588199407733399312e+03 2.367389922561672800e+16
3.588532976517236420e+03 2.367271263995015600e+16
3.588866545301073074e+03 2.367151131685356000e+16
3.589200114084910183e+03 2.367029538719721600e+16
3.589533682868746837e+03 2.366906498266524400e+16
3.589867251652583946e+03 2.366782023574258800e+16
3.590200820436421054e+03 2.366656127970183200e+16
3.590534389220257253e+03 2.366528824858996800e+16
3.590867958004094362e+03 2.366400127721524800e+16
3.591201526787931016e+03 2.366270050113380000e+16
3.591535095571768125e+03 2.366138605663648800e+16
3.591868664355605233e+03 2.366005808073551600e+16
3.592202233139441887e+03 2.365871671115108000e+16
3.592535801923278996e+03 2.365736208629812800e+16
3.592869370707115650e+03 2.365599434527291200e+16
3.593202939490952758e+03 2.365461362783966000e+16
3.593536508274789867e+03 2.365322007441716800e+16
3.593870077058626521e+03 2.365181382606538000e+16
3.594203645842463629e+03 2.365039502447205600e+16
3.594537214626299829e+03 2.364896381193930800e+16
3.594870783410136937e+03 2.364752033137020800e+16
3.595204352193974046e+03 2.364606472625538000e+16
3.595537920977810700e+03 2.364459714065961200e+16
3.595871489761647808e+03 2.364311771920840800e+16
3.596205058545484462e+03 2.364162660707466000e+16
3.596538627329321571e+03 2.364012394996521200e+16
3.596872196113158680e+03 2.363860989410750000e+16
3.597205764896995333e+03 2.363708458623620800e+16
3.597539333680832442e+03 2.363554817357988000e+16
3.597872902464669096e+03 2.363400080384763200e+16
3.598206471248506205e+03 2.363244262521585600e+16
3.598540040032342858e+03 2.363087378631488000e+16
3.598873608816179512e+03 2.362929443621573600e+16
3.599207177600016621e+03 2.362770472441696000e+16
3.599540746383853275e+03 2.362610480083130400e+16
3.599874315167690384e+03 2.362449481577264000e+16
3.600207883951527492e+03 2.362287491994272800e+16
3.600541452735364146e+03 2.362124526441819200e+16
3.600875021519201255e+03 2.361960600063737200e+16
3.601208590303037909e+03 2.361795728038732000e+16
3.601542159086875017e+03 2.361629925579080400e+16
3.601875727870712126e+03 2.361463207929333600e+16
3.602209296654548325e+03 2.361295590365022000e+16
3.602542865438385434e+03 2.361127088191376000e+16
3.602876434222222088e+03 2.360957716742035200e+16
3.603210003006059196e+03 2.360787491377778400e+16
3.603543571789896305e+03 2.360616427485245200e+16
3.603877140573732959e+03 2.360444540475671200e+16
3.604210709357570067e+03 2.360271845783624800e+16
3.604544278141406721e+03 2.360098358865752400e+16
3.604877846925243830e+03 2.359924095199522800e+16
3.605211415709080939e+03 2.359749070281990800e+16
3.605544984492917592e+03 2.359573299628543600e+16
3.605878553276754701e+03 2.359396798771686400e+16
3.606212122060590900e+03 2.359219583259798800e+16
3.606545690844428009e+03 2.359041668655924800e+16
3.606879259628265117e+03 2.358863070536553600e+16
3.607212828412101771e+03 2.358683804490414400e+16
3.607546397195938880e+03 2.358503886117274800e+16
3.607879965979775534e+03 2.358323331026749200e+16
3.608213534763612643e+03 2.358142154837113600e+16
3.608547103547449751e+03 2.357960373174120400e+16
3.608880672331286405e+03 2.357778001669833600e+16
3.609214241115123514e+03 2.357595055961461600e+16
3.609547809898960168e+03 2.357411551690196400e+16
3.609881378682797276e+03 2.357227504500072800e+16
3.610214947466633930e+03 2.357042930036820800e+16
3.610548516250470584e+03 2.356857843946736000e+16
3.610882085034307693e+03 2.356672261875550400e+16
3.611215653818144347e+03 2.356486199467316400e+16
3.611549222601981455e+03 2.356299672363302800e+16
3.611882791385818564e+03 2.356112696200886400e+16
3.612216360169655218e+03 2.355925286612464800e+16
3.612549928953492326e+03 2.355737459224370000e+16
3.612883497737328980e+03 2.355549229655792800e+16
3.613217066521166089e+03 2.355360613517725200e+16
3.613550635305003198e+03 2.355171626411884800e+16
3.613884204088839397e+03 2.354982283929684000e+16
3.614217772872676505e+03 2.354792601651180000e+16
3.614551341656513159e+03 2.354602595144046400e+16
3.614884910440350268e+03 2.354412279962551600e+16
3.615218479224187377e+03 2.354221671646542400e+16
3.615552048008024030e+03 2.354030785720446800e+16
3.615885616791861139e+03 2.353839637692274800e+16
3.616219185575697793e+03 2.353648243052632800e+16
3.616552754359534902e+03 2.353456617273754800e+16
3.616886323143372010e+03 2.353264775808526400e+16
3.617219891927208664e+03 2.353072734089532000e+16
3.617553460711045773e+03 2.352880507528113200e+16
3.617887029494881972e+03 2.352688111513419200e+16
3.618220598278719081e+03 2.352495561411490400e+16
3.618554167062556189e+03 2.352302872564332800e+16
3.618887735846392843e+03 2.352110060289010800e+16
3.619221304630229952e+03 2.351917139876748800e+16
3.619554873414066606e+03 2.351724126592042400e+16
3.619888442197903714e+03 2.351531035671774400e+16
3.620222010981740823e+03 2.351337882324354000e+16
3.620555579765577477e+03 2.351144681728841200e+16
3.620889148549414585e+03 2.350951449034119200e+16
3.621222717333251239e+03 2.350758199358028400e+16
3.621556286117088348e+03 2.350564947786559200e+16
3.621889854900925002e+03 2.350371709373014400e+16
3.622223423684761656e+03 2.350178499137207200e+16
3.622556992468598764e+03 2.349985332064659600e+16
3.622890561252435418e+03 2.349792223105807600e+16
3.623224130036272527e+03 2.349599187175224000e+16
3.623557698820109636e+03 2.349406239150844800e+16
3.623891267603946289e+03 2.349213393873209200e+16
3.624224836387783398e+03 2.349020666144712000e+16
3.624558405171620052e+03 2.348828070728852800e+16
3.624891973955457161e+03 2.348635622349513600e+16
3.625225542739294269e+03 2.348443335690234400e+16
3.625559111523130468e+03 2.348251225393496800e+16
3.625892680306967577e+03 2.348059306060028800e+16
3.626226249090804231e+03 2.347867592248110800e+16
3.626559817874641340e+03 2.347676098472888000e+16
3.626893386658478448e+03 2.347484839205706400e+16
3.627226955442315102e+03 2.347293828873442400e+16
3.627560524226152211e+03 2.347103081857856000e+16
3.627894093009988865e+03 2.346912612494941600e+16
3.628227661793825973e+03 2.346722435074299200e+16
3.628561230577663082e+03 2.346532563838507200e+16
3.628894799361499736e+03 2.346343012982508000e+16
3.629228368145336844e+03 2.346153796653006400e+16
3.629561936929173044e+03 2.345964928947869600e+16
3.629895505713010152e+03 2.345776423915547600e+16
3.630229074496847261e+03 2.345588295554486800e+16
3.630562643280683915e+03 2.345400557812575600e+16
3.630896212064521023e+03 2.345213224586573600e+16
3.631229780848357677e+03 2.345026309721574400e+16
3.631563349632194786e+03 2.344839827010461600e+16
3.631896918416031895e+03 2.344653790193378400e+16
3.632230487199868548e+03 2.344468212957204800e+16
3.632564055983705657e+03 2.344283108935056400e+16
3.632897624767542311e+03 2.344098491705767200e+16
3.633231193551379420e+03 2.343914374793407200e+16
3.633564762335216074e+03 2.343730771666792800e+16
3.633898331119052727e+03 2.343547695739010000e+16
3.634231899902889836e+03 2.343365160366954400e+16
3.634565468686726490e+03 2.343183178850866400e+16
3.634899037470563599e+03 2.343001764433881600e+16
3.635232606254400707e+03 2.342820930301595200e+16
3.635566175038237361e+03 2.342640689581624000e+16
3.635899743822074470e+03 2.342461055343186400e+16
3.636233312605911124e+03 2.342282040596686400e+16
3.636566881389748232e+03 2.342103658293308400e+16
3.636900450173585341e+03 2.341925921324610400e+16
3.637234018957421540e+03 2.341748842522144800e+16
3.637567587741258649e+03 2.341572434657070800e+16
3.637901156525095303e+03 2.341396710439776800e+16
3.638234725308932411e+03 2.341221682519522000e+16
3.638568294092769520e+03 2.341047363484066400e+16
3.638901862876606174e+03 2.340873765859336000e+16
3.639235431660443282e+03 2.340700902109069200e+16
3.639569000444279936e+03 2.340528784634480000e+16
3.639902569228117045e+03 2.340357425773941600e+16
3.640236138011954154e+03 2.340186837802656000e+16
3.640569706795790808e+03 2.340017032932344000e+16
3.640903275579627916e+03 2.339848023310945600e+16
3.641236844363464115e+03 2.339679821022315200e+16
3.641570413147301224e+03 2.339512438085936800e+16
3.641903981931138333e+03 2.339345886456635200e+16
3.642237550714974986e+03 2.339180178024302800e+16
3.642571119498812095e+03 2.339015324613632800e+16
3.642904688282648749e+03 2.338851337983848000e+16
3.643238257066485858e+03 2.338688229828454800e+16
3.643571825850322966e+03 2.338526011774988000e+16
3.643905394634159620e+03 2.338364695384766000e+16
3.644238963417996729e+03 2.338204292152667600e+16
3.644572532201833383e+03 2.338044813506885200e+16
3.644906100985670491e+03 2.337886270808715200e+16
3.645239669769507145e+03 2.337728675352332000e+16
3.645573238553343799e+03 2.337572038364580800e+16
3.645906807337180908e+03 2.337416371004779600e+16
3.646240376121017562e+03 2.337261684364499600e+16
3.646573944904854670e+03 2.337107989467400400e+16
3.646907513688691779e+03 2.336955297269022400e+16
3.647241082472528433e+03 2.336803618656610800e+16
3.647574651256365541e+03 2.336652964448943200e+16
3.647908220040202195e+03 2.336503345396155200e+16
3.648241788824039304e+03 2.336354772179579600e+16
3.648575357607876413e+03 2.336207255411583200e+16
3.648908926391712612e+03 2.336060805635410000e+16
3.649242495175549720e+03 2.335915433325040800e+16
3.649576063959386374e+03 2.335771148885043600e+16
3.649909632743223483e+03 2.335627962650437200e+16
3.650243201527060592e+03 2.335485884886548800e+16
3.650576770310897246e+03 2.335344925788893600e+16
3.650910339094734354e+03 2.335205095483052000e+16
3.651243907878571008e+03 2.335066404024540800e+16
3.651577476662408117e+03 2.334928861398701200e+16
3.651911045446245225e+03 2.334792477520589600e+16
3.652244614230081879e+03 2.334657262234868000e+16
