# frequency_cm-1 spectrum_qm_au
2.594398526340333319e+03 1.385897194928845884e+30
2.594565315059480781e+03 -9.652098710114871523e+29
2.594732103778628243e+03 1.303618480449018384e+30
2.594898892497775705e+03 -2.545577627589076640e+29
2.595065681216923622e+03 9.171040149568160285e+29
2.595232469936070629e+03 -5.826466176314152978e+29
2.595399258655218546e+03 9.082194525888649404e+29
2.595566047374366008e+03 -6.768987725441005560e+29
2.595732836093513924e+03 1.556829265720775804e+30
2.595899624812660932e+03 -3.358194061521864086e+29
2.596066413531808394e+03 1.201192451909813692e+30
2.596233202250956310e+03 -8.149271318815377594e+29
2.596399990970103772e+03 1.101615060188087896e+30
2.596566779689251234e+03 -6.955907012501122521e+29
2.596733568408398696e+03 9.685618540375406902e+29
2.596900357127546613e+03 -7.186429833641751819e+29
2.597067145846694075e+03 1.010151408847403846e+30
2.597233934565841537e+03 -6.968082741001648569e+29
2.597400723284988999e+03 1.141847504495217729e+30
2.597567512004136915e+03 -5.134564671996490737e+29
2.597734300723283923e+03 6.151377959637510711e+29
2.597901089442431839e+03 3.085060326707188938e+29
2.598067878161579301e+03 6.344116939234901241e+29
2.598234666880727218e+03 -3.503665249733877572e+29
2.598401455599874225e+03 8.652950546344521672e+29
2.598568244319022142e+03 -5.955015958652488739e+29
2.598735033038169604e+03 8.835399757736074808e+29
2.598901821757317521e+03 -6.792662002285813744e+29
2.599068610476464528e+03 1.178864116479376523e+30
2.599235399195612445e+03 -7.021726030994563246e+29
2.599402187914759907e+03 9.401689144679384180e+29
2.599568976633907823e+03 -1.455247473508475532e+29
2.599735765353054830e+03 1.026601239135506758e+30
2.599902554072202747e+03 -7.084429246376557510e+29
2.600069342791350209e+03 9.427806363603914169e+29
2.600236131510498126e+03 -7.461639165204227559e+29
2.600402920229645133e+03 1.330687297646992531e+30
2.600569708948793050e+03 -1.082774255208779789e+30
2.600736497667940512e+03 1.712122309625560402e+30
2.600903286387088428e+03 -8.541167371113015593e+29
2.601070075106235436e+03 1.487683877007776047e+30
2.601236863825383352e+03 -7.835789394189956815e+29
2.601403652544530814e+03 1.344985061699115402e+30
2.601570441263677822e+03 -5.642644629859255078e+29
2.601737229982825738e+03 1.306695443186166348e+30
2.601904018701973200e+03 -1.178358761501445351e+30
2.602070807421121117e+03 1.447078815335084277e+30
2.602237596140268124e+03 -9.129117529340856703e+29
2.602404384859416041e+03 1.113384352784982238e+30
2.602571173578563503e+03 -6.482069418475390970e+29
2.602737962297711420e+03 1.231047440448553192e+30
2.602904751016858427e+03 -1.063431678230225918e+30
2.603071539736006343e+03 1.397368295240287129e+30
2.603238328455153805e+03 -6.699431478605589976e+29
2.603405117174301722e+03 1.001567734532213012e+30
2.603571905893448729e+03 -7.436603991903270848e+29
2.603738694612596646e+03 1.098431781658957358e+30
2.603905483331744108e+03 -8.267083504348402481e+29
2.604072272050892025e+03 1.318413517357194343e+30
2.604239060770039032e+03 -8.091860130541066767e+29
2.604405849489186949e+03 1.393951829483199424e+30
2.604572638208334411e+03 -9.094910914881370961e+29
2.604739426927482327e+03 1.444717107615247742e+30
2.604906215646629335e+03 -9.432456977304874841e+29
2.605073004365777251e+03 1.324576184223848543e+30
2.605239793084924713e+03 -1.112644014150804987e+30
2.605406581804072175e+03 1.587805274499109354e+30
2.605573370523219637e+03 -7.454362833775510244e+29
2.605740159242367554e+03 1.461286753122477380e+30
2.605906947961515016e+03 -1.020512987191709854e+30
2.606073736680662478e+03 1.406865228579194013e+30
2.606240525399809940e+03 -1.106380331207764871e+30
2.606407314118957856e+03 1.525191000556431609e+30
2.606574102838105318e+03 -8.010845061921117495e+29
2.606740891557252326e+03 1.400224775780744120e+30
2.606907680276400242e+03 -5.934215048528454152e+29
2.607074468995547704e+03 1.062438657078961168e+30
2.607241257714695621e+03 -8.474123505478788898e+29
2.607408046433842628e+03 1.206798799230090514e+30
2.607574835152990545e+03 -9.130064870233131010e+29
2.607741623872138007e+03 1.412736189996559404e+30
2.607908412591285469e+03 -9.347950557359030691e+29
2.608075201310432931e+03 1.087041185257675871e+30
2.608241990029580847e+03 -3.559762664030783789e+29
2.608408778748728309e+03 9.746094022619005628e+29
2.608575567467875771e+03 -5.487735635471714623e+29
2.608742356187023233e+03 7.850713055512259298e+29
2.608909144906171150e+03 1.040111979554850865e+29
2.609075933625318612e+03 1.102736921575461131e+30
2.609242722344466074e+03 -9.987033551419501800e+29
2.609409511063613536e+03 1.511277439548533752e+30
2.609576299782761453e+03 -5.793826633268170421e+29
2.609743088501908915e+03 1.300890422915928551e+30
2.609909877221056377e+03 -3.514252729115556079e+29
2.610076665940203839e+03 7.294978588282560400e+29
2.610243454659351755e+03 -6.347554508746735181e+29
2.610410243378499217e+03 8.566039106438581886e+29
2.610577032097646679e+03 -2.251308914311666878e+29
2.610743820816794141e+03 8.623692123434982435e+29
2.610910609535942058e+03 -5.093608411712352952e+29
2.611077398255089065e+03 9.559889501852741078e+29
2.611244186974236982e+03 -5.210905756279981620e+29
2.611410975693384444e+03 1.412090314288804163e+30
2.611577764412532360e+03 -6.844785724385232225e+29
2.611744553131679368e+03 1.081871661596338113e+30
2.611911341850826830e+03 -3.087670274225007030e+29
2.612078130569974746e+03 7.940243685944923916e+29
2.612244919289122208e+03 -5.223322832659450587e+29
2.612411708008269670e+03 8.925614687551915673e+29
2.612578496727417132e+03 -6.576646157032197414e+29
2.612745285446565049e+03 1.293433059085333821e+30
2.612912074165712511e+03 -4.297368647842466917e+29
2.613078862884859973e+03 1.114096887491948881e+30
2.613245651604007435e+03 -8.780410114111662320e+29
2.613412440323155352e+03 1.532851943831828993e+30
2.613579229042302359e+03 -8.599919138212580366e+29
2.613746017761450275e+03 1.149432327091196386e+30
2.613912806480597737e+03 -8.208034670997762465e+29
2.614079595199745654e+03 1.446600009720983023e+30
2.614246383918892661e+03 -9.971879272188942600e+29
2.614413172638040578e+03 1.384141592243376211e+30
2.614579961357188040e+03 -9.183240815923926024e+29
2.614746750076335957e+03 1.800767162048996455e+30
2.614913538795482964e+03 -7.797879317525377951e+29
2.615080327514630881e+03 9.506912956620940885e+29
2.615247116233778343e+03 -3.726547919221104602e+29
2.615413904952926259e+03 1.041384559773891155e+30
2.615580693672073266e+03 -3.749106901751373402e+29
2.615747482391221183e+03 6.667402844842050012e+29
2.615914271110368645e+03 -1.925623826016479814e+29
2.616081059829516562e+03 6.402607501349028427e+29
2.616247848548663569e+03 -3.939451866971129335e+29
2.616414637267811486e+03 1.047913146297047176e+30
2.616581425986958948e+03 -7.520595780272343154e+29
2.616748214706106864e+03 1.082853866520072962e+30
2.616915003425253872e+03 -5.142243402339407262e+29
2.617081792144401334e+03 1.439146371429259601e+30
2.617248580863549250e+03 -1.009938063675898945e+30
2.617415369582696258e+03 1.190163225711774410e+30
2.617582158301844174e+03 -6.320404598297129574e+29
2.617748947020991636e+03 1.266587557710044368e+30
2.617915735740139553e+03 -9.118509831119660920e+29
2.618082524459286560e+03 1.249038716568927609e+30
2.618249313178434477e+03 -1.070053590293899588e+30
2.618416101897581939e+03 1.390956982403497151e+30
2.618582890616729856e+03 -9.346840150106653423e+29
2.618749679335876863e+03 1.507276786459897074e+30
2.618916468055024779e+03 -1.126421783430299647e+30
2.619083256774172241e+03 1.527577221865893358e+30
2.619250045493320158e+03 -1.151024061135910562e+30
2.619416834212467165e+03 1.301183588488647783e+30
2.619583622931615082e+03 -1.179685512973517662e+30
2.619750411650762544e+03 1.647763703013400177e+30
2.619917200369910461e+03 -1.094464032625723047e+30
2.620083989089057468e+03 1.417524215275467394e+30
2.620250777808205385e+03 -1.104509564538248463e+30
2.620417566527352847e+03 1.351200147980830620e+30
2.620584355246500763e+03 -8.163806858716217666e+29
2.620751143965647771e+03 1.065487231993836454e+30
2.620917932684795687e+03 -9.692609626221103536e+29
2.621084721403943149e+03 1.789537933228430355e+30
2.621251510123090611e+03 -9.905130269775194649e+29
2.621418298842238073e+03 1.146855895715531762e+30
2.621585087561385990e+03 -7.389428913242822347e+29
2.621751876280533452e+03 1.302045934280246555e+30
2.621918664999680914e+03 -1.118322715688005586e+30
2.622085453718828376e+03 1.408994960574971847e+30
2.622252242437976292e+03 -1.046936685009041337e+30
2.622419031157123754e+03 1.116543733188445169e+30
2.622585819876270762e+03 -7.631871783045557195e+29
2.622752608595418678e+03 1.236692224903241056e+30
2.622919397314566140e+03 -5.722082167722471022e+29
2.623086186033714057e+03 1.320437640181737280e+30
2.623252974752861064e+03 -5.791432653442706671e+29
2.623419763472008981e+03 9.874137294506490742e+29
2.623586552191156443e+03 -7.402255634314541428e+29
2.623753340910303905e+03 1.239610903840008753e+30
2.623920129629451367e+03 -1.136757738585767162e+30
2.624086918348599283e+03 1.306914842970977368e+30
2.624253707067746745e+03 -8.804854110534170410e+29
2.624420495786894207e+03 1.153241913597231991e+30
2.624587284506041669e+03 -8.361622842662873646e+29
2.624754073225189586e+03 1.137635733357438336e+30
2.624920861944337048e+03 -6.498064144492131407e+29
2.625087650663484510e+03 8.355522061417810609e+29
2.625254439382631972e+03 -3.281894451019520195e+29
2.625421228101779889e+03 8.192193151817660148e+29
2.625588016820927351e+03 -5.851821686649783631e+29
2.625754805540074813e+03 1.184204145069722244e+30
2.625921594259222275e+03 -1.039162945857372044e+30
2.626088382978370191e+03 1.400287264825362812e+30
2.626255171697517198e+03 -9.924660052558319450e+29
2.626421960416665115e+03 1.599637155837459235e+30
2.626588749135812577e+03 -9.695865443371844305e+29
2.626755537854960494e+03 1.274289201862035421e+30
2.626922326574107501e+03 -6.521768250004925799e+29
2.627089115293255418e+03 8.296919179953061077e+29
2.627255904012402880e+03 -2.711798399235223386e+29
2.627422692731550796e+03 1.306089856093937626e+30
2.627589481450697804e+03 -5.118654454992752543e+29
2.627756270169845266e+03 1.071526879659936879e+30
2.627923058888993182e+03 -5.545879934812539644e+29
2.628089847608140644e+03 1.295587693407914942e+30
2.628256636327288106e+03 -7.915648540982497095e+29
2.628423425046435568e+03 1.248432950437336724e+30
2.628590213765583485e+03 -8.813204158400468173e+29
2.628757002484730947e+03 1.282107933023811610e+30
2.628923791203878409e+03 -7.488614755418524591e+29
2.629090579923025871e+03 1.044549138128440939e+30
2.629257368642173788e+03 -7.079238769868948551e+29
2.629424157361320795e+03 1.456295675659321724e+30
2.629590946080468711e+03 -8.348672785954655160e+29
2.629757734799616173e+03 1.017334357593714283e+30
2.629924523518764090e+03 -8.893071499429464577e+29
2.630091312237911097e+03 1.304696903374117309e+30
2.630258100957059014e+03 -1.074066029180019146e+30
2.630424889676206476e+03 1.855766886209237851e+30
2.630591678395354393e+03 -6.638459476624895360e+29
2.630758467114501400e+03 1.051680699556322822e+30
2.630925255833649317e+03 -6.186489503512114128e+29
2.631092044552796779e+03 1.133347522169843222e+30
2.631258833271944695e+03 -6.376320093645587569e+29
2.631425621991091703e+03 1.204732153297614205e+30
2.631592410710239619e+03 -6.899503085413617553e+29
2.631759199429387081e+03 1.204321254444033673e+30
2.631925988148534998e+03 -8.032470358883736651e+29
2.632092776867682005e+03 1.215707025980383381e+30
2.632259565586829922e+03 -6.273137260452014476e+29
2.632426354305977384e+03 1.240962217598912454e+30
2.632593143025125300e+03 -8.263607662358086428e+29
2.632759931744272308e+03 1.262143416568444056e+30
2.632926720463419770e+03 -8.502743477018005261e+29
2.633093509182567686e+03 1.105322918852972361e+30
2.633260297901714694e+03 -6.543969379256492797e+29
2.633427086620862610e+03 8.795644983822613587e+29
2.633593875340010072e+03 -7.939814509903674570e+29
2.633760664059157989e+03 1.178379645437361924e+30
2.633927452778304996e+03 -6.336332137019356429e+29
2.634094241497452913e+03 1.133545170363227914e+30
2.634261030216600375e+03 -7.120885572087744382e+29
2.634427818935748292e+03 9.357315770307344770e+29
2.634594607654895299e+03 -6.715545982113464647e+29
2.634761396374043215e+03 9.788191357487543560e+29
2.634928185093190677e+03 -7.860239732948737162e+29
2.635094973812338594e+03 1.096936477265106341e+30
2.635261762531485601e+03 -9.221290994335969111e+29
2.635428551250633518e+03 1.293633547303560989e+30
2.635595339969780980e+03 -8.664378477667728611e+29
2.635762128688928897e+03 1.474887622261335265e+30
2.635928917408075904e+03 -1.200501066849531318e+30
2.636095706127223821e+03 1.389309141851695469e+30
2.636262494846371283e+03 -7.399877506680129143e+29
2.636429283565519199e+03 8.940118114477619083e+29
2.636596072284666207e+03 -7.066831569965696729e+29
2.636762861003814123e+03 7.627075507492951130e+29
2.636929649722961585e+03 -6.297089413727166482e+28
2.637096438442109047e+03 5.598849309988072144e+29
2.637263227161256509e+03 -2.478618339071622821e+29
2.637430015880404426e+03 1.212226234202165777e+30
2.637596804599551888e+03 -6.552932506873387121e+29
2.637763593318699350e+03 6.512569000860151067e+29
2.637930382037846812e+03 -6.377701765630794821e+28
2.638097170756994274e+03 4.843925809342602865e+29
2.638263959476142190e+03 -2.420909555237670113e+29
2.638430748195289198e+03 5.645613290201879678e+29
2.638597536914437114e+03 -1.208144606696144476e+29
2.638764325633584576e+03 1.397162946047060470e+30
2.638931114352732493e+03 -9.963664684401411298e+29
2.639097903071879500e+03 1.221158897116136435e+30
2.639264691791027417e+03 -1.053270285355950702e+30
2.639431480510174879e+03 1.292614635459772557e+30
2.639598269229322341e+03 -5.146758896648690815e+29
2.639765057948469803e+03 6.140251272288168377e+29
2.639931846667617720e+03 -3.839843202267944472e+29
2.640098635386765181e+03 7.091600445865501929e+29
2.640265424105912643e+03 -6.320880316651000163e+29
2.640432212825060105e+03 8.928961153622036495e+29
2.640599001544208022e+03 -4.689173965752755880e+29
2.640765790263355484e+03 9.109663911524469767e+29
2.640932578982502946e+03 -6.631324496041247988e+29
2.641099367701650408e+03 1.322871461984499716e+30
2.641266156420798325e+03 -5.953176417534375323e+29
2.641432945139945787e+03 1.154374494100300290e+30
2.641599733859093249e+03 -5.290102666504516410e+29
2.641766522578240711e+03 9.020654635491064074e+29
2.641933311297388627e+03 -7.574251577866072993e+29
2.642100100016535634e+03 9.043482279661686272e+29
2.642266888735683551e+03 -5.076218043978592957e+29
2.642433677454831013e+03 7.398123344902099478e+29
2.642600466173978930e+03 -2.026453179586512219e+29
2.642767254893125937e+03 6.529921507243011145e+29
2.642934043612273854e+03 -1.902120562965750831e+29
2.643100832331421316e+03 9.777001230796009120e+29
2.643267621050569232e+03 -7.679877782964525659e+29
2.643434409769716240e+03 1.396842042386301373e+30
2.643601198488863702e+03 -4.696049681514048221e+29
2.643767987208011618e+03 7.958586509581379246e+29
2.643934775927159080e+03 -4.055917404043953003e+29
2.644101564646306542e+03 7.888418248666689728e+29
2.644268353365454004e+03 -3.558784074643876365e+29
2.644435142084601921e+03 7.165307178009427796e+29
2.644601930803749383e+03 -3.749437899109728503e+29
2.644768719522896845e+03 8.814817574925781942e+29
2.644935508242044307e+03 -6.708796278192359819e+28
2.645102296961192224e+03 5.695057517226280869e+29
2.645269085680339231e+03 -3.661578818251965886e+29
2.645435874399487147e+03 7.740507121537198038e+29
2.645602663118634609e+03 -4.451393303373127336e+29
2.645769451837782526e+03 7.888642612912023207e+29
2.645936240556929533e+03 -2.422321782460532107e+29
2.646103029276077450e+03 6.089044835458332972e+29
2.646269817995224912e+03 1.824746545971918651e+29
2.646436606714372829e+03 4.627434668509983496e+29
2.646603395433519836e+03 -3.283057704714566856e+29
2.646770184152667753e+03 9.658382978931057964e+29
2.646936972871815215e+03 -6.346812080859464361e+29
2.647103761590963131e+03 1.166800905173852513e+30
2.647270550310110139e+03 -7.554338126042562642e+29
2.647437339029258055e+03 1.070986974433791096e+30
2.647604127748405517e+03 3.409763145458609748e+28
2.647770916467553434e+03 5.598078657623029348e+29
2.647937705186700441e+03 2.650762244233423026e+29
2.648104493905848358e+03 2.602318307969310066e+29
2.648271282624995820e+03 -8.606956503655101423e+28
2.648438071344143736e+03 1.380609643926288196e+30
2.648604860063290744e+03 -6.453811882560166333e+29
2.648771648782438206e+03 9.072300379506323142e+29
2.648938437501586122e+03 -7.413856672745664151e+29
2.649105226220733130e+03 1.134781155897412465e+30
2.649272014939881046e+03 -8.575278537998140519e+29
2.649438803659028508e+03 1.634121485105779535e+30
2.649605592378176425e+03 -9.174731862507620468e+29
2.649772381097323432e+03 2.035147678469365353e+30
2.649939169816471349e+03 -7.202141666718330151e+29
2.650105958535618811e+03 1.459471614571302252e+30
2.650272747254766728e+03 -4.246915451935772414e+29
2.650439535973913735e+03 1.271554078545706485e+30
2.650606324693061651e+03 -8.622178065688406271e+29
2.650773113412209113e+03 1.277240278412819219e+30
2.650939902131357030e+03 -1.014104520604686170e+30
2.651106690850504037e+03 1.319552364596394617e+30
2.651273479569651954e+03 -1.007070694550688606e+30
2.651440268288799416e+03 1.251325501947244107e+30
2.651607057007947333e+03 -6.387961875568076832e+29
2.651773845727094340e+03 1.705862094028329633e+30
2.651940634446242257e+03 -1.124422289979333626e+30
2.652107423165389719e+03 1.425456222290634582e+30
2.652274211884537181e+03 -3.474258528975836965e+29
2.652441000603684643e+03 9.209359489156848730e+29
2.652607789322832559e+03 -6.424381605541523618e+29
2.652774578041980021e+03 8.592902511643960731e+29
2.652941366761127483e+03 -6.738251629325053452e+29
2.653108155480274945e+03 1.557604536071018871e+30
2.653274944199422862e+03 -8.844403492076639503e+29
2.653441732918570324e+03 8.919071059120209610e+29
2.653608521637717786e+03 -4.979721384248014794e+29
2.653775310356865248e+03 1.301143898491213032e+30
2.653942099076012710e+03 -9.211148645124586634e+29
2.654108887795160626e+03 1.809927131071847848e+30
2.654275676514307634e+03 -9.170205825125776352e+29
2.654442465233455550e+03 1.167283445694631493e+30
2.654609253952603012e+03 -6.685524501803528515e+29
2.654776042671750929e+03 7.201781495186647073e+29
2.654942831390897936e+03 -5.244769218356524949e+28
2.655109620110045853e+03 7.951747938095758469e+29
2.655276408829193315e+03 -2.126973603277457645e+29
2.655443197548340777e+03 5.841728024044522731e+29
2.655609986267488239e+03 -1.288110343647871107e+29
2.655776774986636156e+03 2.259076526500085899e+29
2.655943563705783617e+03 2.567098534148553960e+29
2.656110352424931079e+03 5.528147271156809775e+29
2.656277141144078541e+03 -3.452863867919106980e+29
2.656443929863226458e+03 7.645104480102839506e+29
2.656610718582373920e+03 -3.573367688278993601e+29
2.656777507301521382e+03 5.515091444673259474e+29
2.656944296020668844e+03 -3.286260762417207156e+28
2.657111084739816761e+03 7.180504530580944117e+29
2.657277873458964223e+03 -5.473371380312216402e+29
2.657444662178111685e+03 7.773673770754626211e+29
2.657611450897259147e+03 -5.215294831729786709e+29
2.657778239616407063e+03 1.216152508033929237e+30
2.657945028335554071e+03 -2.947363178116478385e+29
2.658111817054701987e+03 9.540060136388706468e+29
2.658278605773849449e+03 -4.077413584744926252e+29
2.658445394492997366e+03 1.154172015464264703e+30
2.658612183212144373e+03 -6.590175412013883225e+29
2.658778971931292290e+03 1.122551287514195410e+30
2.658945760650439752e+03 -4.190572074165028776e+29
2.659112549369587214e+03 5.657236125860367525e+29
2.659279338088734676e+03 -1.727270594846958501e+29
2.659446126807882138e+03 1.210474120059497613e+30
2.659612915527030054e+03 -9.863523920702787334e+29
2.659779704246177516e+03 1.685868439927209565e+30
2.659946492965324978e+03 -9.893159560248698594e+29
2.660113281684472440e+03 1.194970653024294147e+30
2.660280070403620357e+03 -6.436570351345306035e+29
2.660446859122767364e+03 1.165177201719527105e+30
2.660613647841915281e+03 -6.924486956029231905e+29
2.660780436561062743e+03 8.687255557548181020e+29
2.660947225280210660e+03 -3.429536669555621507e+29
2.661114013999357667e+03 8.091567001443507009e+29
2.661280802718505583e+03 -9.926740336101369857e+28
2.661447591437653045e+03 8.541287251370002358e+29
2.661614380156800962e+03 -8.297890287801328797e+28
2.661781168875947969e+03 7.363378690129207343e+29
2.661947957595095886e+03 -4.124933113846040623e+29
2.662114746314243348e+03 5.828398581605178406e+29
2.662281535033391265e+03 -3.678865033829976467e+29
2.662448323752538272e+03 5.691836893093055437e+29
2.662615112471686189e+03 -3.034896970008211398e+29
2.662781901190833651e+03 7.448518690441829032e+29
2.662948689909981567e+03 -2.200750812633627727e+29
2.663115478629128575e+03 8.025124236476025015e+29
2.663282267348276491e+03 1.662959310846869497e+29
2.663449056067423953e+03 6.429747805991724759e+29
2.663615844786571870e+03 -3.789735269081295325e+29
2.663782633505718877e+03 6.114399897787907861e+29
2.663949422224866794e+03 -4.397214956737327128e+29
2.664116210944014256e+03 7.297364626071851669e+29
2.664282999663162173e+03 -4.817337301047336755e+29
2.664449788382309180e+03 5.805440758674338427e+29
2.664616577101456642e+03 2.917812178073483745e+29
2.664783365820604558e+03 1.721835002786597550e+29
2.664950154539751566e+03 1.299437711558028813e+29
2.665116943258899482e+03 4.976295502178119327e+29
2.665283731978046944e+03 -2.475686514949661289e+29
2.665450520697194861e+03 8.982464039018626254e+29
2.665617309416341868e+03 -1.668245178802421757e+29
2.665784098135489785e+03 1.216039658139933877e+30
2.665950886854637247e+03 -3.919015062599231167e+29
2.666117675573785164e+03 6.614488078834422791e+29
2.666284464292932171e+03 -6.286627879898066905e+29
2.666451253012080088e+03 7.870708661463199513e+29
2.666618041731227549e+03 -1.757416010208757555e+29
2.666784830450375466e+03 5.291914114276681892e+29
2.666951619169522473e+03 -2.351359656503468912e+29
2.667118407888670390e+03 8.249560563367068249e+29
2.667285196607817852e+03 -4.087540693925237387e+29
2.667451985326965769e+03 7.757685626629615337e+29
2.667618774046112776e+03 -5.998790410693927922e+29
2.667785562765260693e+03 9.813464222561498740e+29
2.667952351484408155e+03 -3.775209351125430437e+29
2.668119140203555617e+03 8.728270444840734333e+29
2.668285928922703079e+03 -3.172427339715480153e+29
2.668452717641850995e+03 9.224216517983534530e+29
2.668619506360998457e+03 -6.438601089100239855e+29
2.668786295080145919e+03 1.068622413957873209e+30
2.668953083799293381e+03 -5.788887147163499326e+29
2.669119872518441298e+03 7.974839103789783052e+29
2.669286661237588760e+03 -3.627834889106475808e+29
2.669453449956736222e+03 7.424804362518052942e+29
2.669620238675883684e+03 -2.263773871755739729e+29
2.669787027395031146e+03 6.083158612993160795e+29
2.669953816114179062e+03 -2.411949085527154537e+29
2.670120604833326070e+03 3.310971411221415155e+29
2.670287393552473986e+03 -1.203529320020230226e+29
2.670454182271621448e+03 7.192300952295958257e+29
2.670620970990768910e+03 -2.727601938215644425e+29
2.670787759709916372e+03 7.756372573041315756e+29
2.670954548429064289e+03 -3.540066387149488456e+29
2.671121337148211751e+03 6.206968953370687472e+29
2.671288125867359213e+03 -3.703234165187853934e+29
2.671454914586506675e+03 5.293041971499100351e+29
2.671621703305654592e+03 -1.664291932946790516e+29
2.671788492024802053e+03 6.376370309936504723e+29
2.671955280743949515e+03 -3.267370177808599817e+29
2.672122069463096977e+03 5.848762107880493402e+29
2.672288858182244894e+03 1.773751547133657442e+29
2.672455646901392356e+03 5.026807181604084555e+29
2.672622435620539818e+03 -1.275471533120289522e+29
2.672789224339687280e+03 1.005465039541441848e+30
2.672956013058835197e+03 -5.305894406701519051e+29
2.673122801777982659e+03 7.367578897795294340e+29
2.673289590497130121e+03 -5.783976935109045984e+29
2.673456379216277583e+03 1.027326063860896091e+30
2.673623167935425499e+03 -1.840110060605157691e+29
2.673789956654572507e+03 4.693920705987244383e+29
2.673956745373720423e+03 -3.389798019315573462e+29
2.674123534092867885e+03 5.629093518552346426e+29
2.674290322812015802e+03 -4.994032124745867332e+29
2.674457111531162809e+03 8.395758082179850479e+29
2.674623900250310726e+03 -2.140563349659104459e+29
2.674790688969458188e+03 8.069414154787600215e+29
2.674957477688605650e+03 -7.079763557524853736e+29
2.675124266407753112e+03 7.280095538105997282e+29
2.675291055126900574e+03 -5.441549598467131099e+29
2.675457843846048490e+03 1.186117753852858512e+30
2.675624632565195952e+03 -5.556981353650138918e+29
2.675791421284343414e+03 9.257327332249162711e+29
2.675958210003490876e+03 -4.135391387981330549e+29
2.676124998722638793e+03 9.448374088199812640e+29
2.676291787441785800e+03 -4.450829703936414204e+29
2.676458576160933717e+03 6.814040734648018562e+29
2.676625364880081179e+03 -6.867395296504909812e+29
2.676792153599229096e+03 9.248231556050786270e+29
2.676958942318376103e+03 -3.256404289341833879e+29
2.677125731037524019e+03 6.947816964566533825e+29
2.677292519756671481e+03 -3.974417995778481421e+29
2.677459308475819398e+03 8.981860756219939353e+29
2.677626097194966405e+03 -6.014814337440747324e+29
2.677792885914114322e+03 9.462450633540021368e+29
2.677959674633261784e+03 -2.281908535862095470e+29
2.678126463352409701e+03 8.748278652832695235e+29
2.678293252071556708e+03 -4.541960047658007261e+29
2.678460040790704625e+03 1.208607002214108618e+30
2.678626829509852087e+03 -4.357894323692742724e+29
2.678793618229000003e+03 8.278328570893974329e+29
2.678960406948147011e+03 -1.564104322569601340e+29
2.679127195667294927e+03 3.937886320276463563e+29
2.679293984386442389e+03 -2.632572772603652328e+29
2.679460773105590306e+03 7.205329584560607243e+29
2.679627561824737313e+03 5.829011673424744317e+28
2.679794350543885230e+03 9.694487911723187116e+29
2.679961139263032692e+03 -5.754228770883715589e+29
2.680127927982179699e+03 1.185831371294453182e+30
2.680294716701327616e+03 -7.653116851352416486e+29
2.680461505420475078e+03 1.036496057845838581e+30
2.680628294139622994e+03 -5.988516562413859524e+29
2.680795082858770002e+03 9.700912311779943466e+29
2.680961871577917918e+03 -4.900353493262005415e+29
2.681128660297065380e+03 5.575535217375337945e+29
2.681295449016213297e+03 -4.232348827135800452e+29
2.681462237735360304e+03 8.027446369324277902e+29
2.681629026454508221e+03 -5.006428085798508772e+29
2.681795815173655683e+03 1.474076808881389722e+30
2.681962603892803600e+03 -9.460919281184889598e+29
2.682129392611950607e+03 1.100581157942591669e+30
2.682296181331098524e+03 -4.504910268156173418e+29
2.682462970050245985e+03 1.110251940245492896e+30
2.682629758769393902e+03 -6.253315848374622339e+29
2.682796547488540909e+03 8.151499178674767478e+29
2.682963336207688826e+03 -5.309816840691799111e+29
2.683130124926836288e+03 7.352084480443042205e+29
2.683296913645984205e+03 -3.441223905674715075e+29
2.683463702365131212e+03 7.591507196877486853e+29
2.683630491084279129e+03 1.036697956906839939e+28
2.683797279803426591e+03 1.054684995401707033e+30
2.683964068522574053e+03 -5.586385660779013131e+29
2.684130857241721515e+03 1.284809845769942602e+30
2.684297645960869431e+03 -7.922056146121383749e+29
2.684464434680016893e+03 1.119516188656625751e+30
2.684631223399164355e+03 -4.566348808041877907e+29
2.684798012118311817e+03 1.182647414741971544e+30
2.684964800837459734e+03 -8.676720625037441330e+29
2.685131589556607196e+03 1.017384539313741238e+30
2.685298378275754658e+03 -1.302127670399297328e+29
2.685465166994902120e+03 8.017783650826095853e+29
2.685631955714049582e+03 -7.730388075466228765e+29
2.685798744433197498e+03 8.919253824819115925e+29
2.685965533152344506e+03 -6.436422054630478208e+29
2.686132321871492422e+03 9.147258791786835864e+29
2.686299110590639884e+03 -6.186331643481636848e+29
2.686465899309787346e+03 9.288249849480517963e+29
2.686632688028934808e+03 -5.471020081786882416e+29
2.686799476748082725e+03 7.597415451911122704e+29
2.686966265467230187e+03 -2.851927945299932648e+29
2.687133054186377649e+03 5.497439906280054226e+29
2.687299842905525111e+03 -3.204169784265914634e+29
2.687466631624673028e+03 9.864080754993570351e+29
2.687633420343820490e+03 -3.696005932826905483e+29
2.687800209062967951e+03 7.397093187859180761e+29
2.687966997782115413e+03 -3.099643867518662505e+29
2.688133786501263330e+03 8.515682799152444957e+29
2.688300575220410792e+03 -3.566991950501377310e+29
2.688467363939558254e+03 6.584228028505556463e+29
2.688634152658705716e+03 -2.245993155508549651e+29
2.688800941377853633e+03 9.637295530372434075e+29
2.688967730097001095e+03 -4.640336734446726397e+29
2.689134518816148557e+03 7.593184085025868804e+29
2.689301307535296019e+03 -2.846946157010404796e+29
2.689468096254443935e+03 7.374354690019150825e+29
