# frequency_cm-1 spectrum_qm_au
3.412663982478274193e+03 -3.786197006554250325e+29
3.412830771197421655e+03 1.029113630270163044e+30
3.412997559916569571e+03 -4.189081453690605124e+29
3.413164348635716578e+03 8.998894624109276866e+29
3.413331137354864495e+03 -1.629921008877080403e+29
3.413497926074011957e+03 5.602501588167995978e+29
3.413664714793159874e+03 -2.825679326272396718e+29
3.413831503512306881e+03 7.653923316042265163e+29
3.413998292231454798e+03 -3.846943828971309207e+29
3.414165080950602260e+03 9.033730697709413098e+29
3.414331869669750176e+03 -2.853001404874781883e+29
3.414498658388897184e+03 7.826288423160544615e+29
3.414665447108045100e+03 5.570442293352173642e+29
3.414832235827192562e+03 1.398382824195951008e+29
3.414999024546340479e+03 -1.426717003058263822e+28
3.415165813265487486e+03 2.504901938383650592e+29
3.415332601984635403e+03 -1.141311182309049516e+29
3.415499390703782865e+03 6.252886749029818903e+29
3.415666179422930782e+03 2.451925243417654065e+29
3.415832968142077789e+03 2.909440818637699171e+29
3.415999756861225251e+03 -8.949890549428999552e+28
3.416166545580373167e+03 6.663359555908809852e+29
3.416333334299520175e+03 -3.195796137861929250e+29
3.416500123018668091e+03 6.812588235524816697e+29
3.416666911737815553e+03 -4.035271845819525014e+29
3.416833700456963470e+03 9.491000076903363282e+29
3.417000489176110477e+03 -6.261926888345245284e+29
3.417167277895258394e+03 7.432167370573820870e+29
3.417334066614405856e+03 -4.893324413365156994e+29
3.417500855333553773e+03 6.822190517438613625e+29
3.417667644052700780e+03 -3.365100491567213042e+29
3.417834432771848697e+03 7.318957654571380462e+29
3.418001221490996159e+03 -6.578302883314253795e+29
3.418168010210144075e+03 8.509959000973421509e+29
3.418334798929291082e+03 -4.022241832510969570e+29
3.418501587648438999e+03 6.506792790951192528e+29
3.418668376367586461e+03 -3.088262101075657192e+29
3.418835165086733923e+03 1.038175468268205478e+30
3.419001953805881385e+03 -6.417790779414796262e+29
3.419168742525029302e+03 9.316469387017253631e+29
3.419335531244176764e+03 -5.300341045899281182e+29
3.419502319963324226e+03 8.787922743133350437e+29
3.419669108682471688e+03 -5.814185464754709719e+29
3.419835897401619604e+03 1.309561226794420279e+30
3.420002686120767066e+03 -9.103122277854302549e+29
3.420169474839914528e+03 1.041975869755499854e+30
3.420336263559061990e+03 -2.302150330938740237e+29
3.420503052278209907e+03 8.282364106605481658e+29
3.420669840997357369e+03 -4.096150112699817468e+29
3.420836629716504831e+03 1.290121164750106498e+30
3.421003418435652293e+03 -4.304275914603479940e+29
3.421170207154799755e+03 8.082522057353053482e+29
3.421336995873947671e+03 -5.777183722380554041e+29
3.421503784593094679e+03 7.137027889465119610e+29
3.421670573312242595e+03 -3.879057895148274752e+29
3.421837362031390057e+03 9.909902153182284710e+29
3.422004150750537519e+03 -1.915654149403290887e+29
3.422170939469684981e+03 4.311684662605894755e+29
3.422337728188832898e+03 -2.077175016625850638e+29
3.422504516907980360e+03 6.903645241438247861e+29
3.422671305627127822e+03 -3.219630764849457024e+29
3.422838094346275284e+03 5.132471850739894191e+29
3.423004883065423201e+03 2.494217327561903713e+29
3.423171671784570663e+03 5.644173126297458319e+29
3.423338460503718125e+03 -3.697800833861588070e+29
3.423505249222865586e+03 8.681966686695432200e+29
3.423672037942013503e+03 -9.494632943584889000e+28
3.423838826661160965e+03 6.552691020233826383e+29
3.424005615380308427e+03 -2.187663594373354961e+29
3.424172404099455889e+03 4.979291068570997962e+29
3.424339192818603806e+03 4.058605844391344658e+29
3.424505981537750813e+03 3.907882131878521093e+29
3.424672770256898730e+03 2.820196243620126960e+29
3.424839558976046192e+03 2.993153032818113077e+29
3.425006347695194108e+03 6.065059535782942203e+28
3.425173136414341116e+03 1.174482131741936273e+30
3.425339925133489032e+03 -8.760301203485672015e+28
3.425506713852636494e+03 2.864850159906780781e+29
3.425673502571784411e+03 -7.520124237249533161e+28
3.425840291290931418e+03 4.987698539067263017e+29
3.426007080010079335e+03 -1.801565114991137755e+29
3.426173868729226797e+03 7.476291068026876342e+29
3.426340657448374714e+03 -3.370226798652506783e+29
3.426507446167521721e+03 8.563763300404067777e+29
3.426674234886669183e+03 -1.284310446886546016e+29
3.426841023605817099e+03 7.138538501264018354e+29
3.427007812324964107e+03 -3.178460090371733791e+29
3.427174601044112023e+03 5.023957282153787184e+29
3.427341389763259485e+03 -7.411549387743658983e+28
3.427508178482407402e+03 8.572534236020718914e+29
3.427674967201554409e+03 -1.080568132961559253e+28
3.427841755920702326e+03 2.480128785004600602e+29
3.428008544639849788e+03 3.937454471855736621e+29
3.428175333358997705e+03 2.856803628504329203e+29
3.428342122078144712e+03 4.283477883246846039e+29
3.428508910797292629e+03 2.479547246754762649e+29
3.428675699516440091e+03 -7.737653496904803536e+28
3.428842488235588007e+03 5.415670231673058413e+29
3.429009276954735014e+03 -3.040685892261506745e+29
3.429176065673882931e+03 7.550276485837991771e+29
3.429342854393030393e+03 -1.424746944067308222e+29
3.429509643112178310e+03 6.671920686486378396e+29
3.429676431831325317e+03 -1.861392301348048919e+29
3.429843220550473234e+03 5.170799546021858635e+29
3.430010009269620696e+03 -2.235740376701648106e+29
3.430176797988768612e+03 5.587038577070690814e+29
3.430343586707915620e+03 1.376806201609989335e+29
3.430510375427063536e+03 1.033477633348659119e+29
3.430677164146210998e+03 5.518299657642040918e+25
3.430843952865358915e+03 1.267902225086426410e+29
3.431010741584505922e+03 1.460850225952378813e+29
3.431177530303653839e+03 3.943807524265778564e+29
3.431344319022801301e+03 -2.636880672599128764e+29
3.431511107741949218e+03 5.470648132252070437e+29
3.431677896461096225e+03 -3.108088341540642835e+29
3.431844685180243687e+03 4.704362083873918584e+29
3.432011473899391603e+03 7.248372157641174075e+28
3.432178262618538611e+03 2.323251287102155460e+29
3.432345051337686527e+03 -8.236922813585527601e+28
3.432511840056833989e+03 6.038850284991938276e+29
3.432678628775981906e+03 -1.343105640706775931e+29
3.432845417495128913e+03 9.622167483987325135e+29
3.433012206214276830e+03 -5.688125021544313044e+29
3.433178994933424292e+03 9.970368423500502201e+29
3.433345783652572209e+03 -9.022467514312525854e+29
3.433512572371719216e+03 1.276847018190860743e+30
3.433679361090867133e+03 -7.217403917175298318e+29
3.433846149810014595e+03 1.530004684383355148e+30
3.434012938529162511e+03 -7.383542624186698466e+29
3.434179727248309518e+03 1.244750423376681730e+30
3.434346515967457435e+03 -7.793843531026441476e+29
3.434513304686604897e+03 1.214303933020930198e+30
3.434680093405752359e+03 -7.428728565033500817e+29
3.434846882124899821e+03 1.003139556044501161e+30
3.435013670844047738e+03 -6.643312337098274684e+29
3.435180459563195200e+03 7.789207451336259132e+29
3.435347248282342662e+03 -2.569594248513995339e+29
3.435514037001490124e+03 7.000831426645276630e+29
3.435680825720638040e+03 -1.585168607394188327e+29
3.435847614439785502e+03 7.434873612858915776e+29
3.436014403158932964e+03 -6.750213380936385979e+29
3.436181191878080426e+03 9.408184459464767089e+29
3.436347980597228343e+03 -5.285612804409799116e+29
3.436514769316375805e+03 7.273413284306881571e+29
3.436681558035523267e+03 -3.352919971406706321e+29
3.436848346754670729e+03 5.732831436737958850e+29
3.437015135473818191e+03 -1.110049780643130431e+29
3.437181924192965653e+03 1.118244885465986862e+30
3.437348712912113115e+03 -6.345388622090250390e+29
3.437515501631261031e+03 9.489871350845692655e+29
3.437682290350408493e+03 -1.749161320255149263e+29
3.437849079069555955e+03 5.896958984907671147e+29
3.438015867788703417e+03 -2.853342456947385252e+29
3.438182656507851334e+03 8.705571409288766500e+29
3.438349445226998796e+03 -3.529626350563667863e+29
3.438516233946146258e+03 6.254829411069572053e+29
3.438683022665293720e+03 -4.435946167077449598e+29
3.438849811384441637e+03 8.781096177620769232e+29
3.439016600103589099e+03 -6.376535128094391766e+29
3.439183388822736561e+03 1.181591913893700238e+30
3.439350177541884023e+03 -5.717419432615792527e+29
3.439516966261031939e+03 9.286336458129960237e+29
3.439683754980179401e+03 -3.164644222916491558e+29
3.439850543699326863e+03 7.935563959987099663e+29
3.440017332418474325e+03 -3.532259792382820824e+29
3.440184121137622242e+03 7.623426727711866517e+29
3.440350909856769249e+03 -3.963589992856136246e+29
3.440517698575917166e+03 7.332452094258841166e+29
3.440684487295064628e+03 -4.421887174280030795e+29
3.440851276014212544e+03 5.746850098428404411e+29
3.441018064733359552e+03 -4.689077413079299357e+28
3.441184853452507468e+03 4.948298783613944311e+29
3.441351642171654930e+03 -2.721067494628959709e+29
3.441518430890802847e+03 1.067642568273012721e+30
3.441685219609949854e+03 -6.033396823402332659e+29
3.441852008329097771e+03 1.125873328834869972e+30
3.442018797048245233e+03 -1.102697834998830923e+29
3.442185585767392695e+03 6.791791853303495883e+29
3.442352374486540157e+03 -4.466468969420890084e+29
3.442519163205687619e+03 7.258224195246086698e+29
3.442685951924835535e+03 -4.552404852935150657e+29
3.442852740643982543e+03 1.195084297922429962e+30
3.443019529363130459e+03 -2.040547272186858176e+29
3.443186318082277921e+03 9.294978312423985669e+29
3.443353106801425838e+03 -4.233712804308336726e+28
3.443519895520572845e+03 3.454424226738673224e+29
3.443686684239720762e+03 -7.724831942278684765e+28
3.443853472958868224e+03 5.933222367684963489e+29
3.444020261678016141e+03 -5.628170503536696571e+28
3.444187050397163148e+03 8.316788776367752610e+29
3.444353839116311065e+03 -6.546210812233051605e+29
3.444520627835458527e+03 7.587371946161836661e+29
3.444687416554606443e+03 3.463974229876673138e+28
3.444854205273753450e+03 3.903222916889513388e+29
3.445020993992901367e+03 -1.405603118761752498e+29
3.445187782712048829e+03 4.365949486381557309e+29
3.445354571431196746e+03 -1.433954074028771460e+29
3.445521360150343753e+03 6.043009585618709184e+29
3.445688148869491670e+03 -1.439209758868216976e+29
3.445854937588639132e+03 6.296923361160537209e+29
3.446021726307787048e+03 2.093722879716544213e+29
3.446188515026934056e+03 2.177821867326391978e+29
3.446355303746081972e+03 6.214117088561889871e+29
3.446522092465229434e+03 3.355396073135417669e+28
3.446688881184377351e+03 5.500761497207165046e+28
3.446855669903524358e+03 6.364557421136546729e+29
3.447022458622672275e+03 2.143606105712004220e+29
3.447189247341819737e+03 2.057011856948592832e+29
3.447356036060967199e+03 4.215552625416746631e+29
3.447522824780114661e+03 4.925317346234620033e+29
3.447689613499262123e+03 -7.568493636087925212e+28
3.447856402218410039e+03 3.862341301331503529e+29
3.448023190937557047e+03 5.763457051579234321e+28
3.448189979656704963e+03 6.980817283080024012e+29
3.448356768375852425e+03 -4.861310254791865787e+29
3.448523557095000342e+03 9.744625896907689929e+29
3.448690345814147349e+03 -1.821219392944619018e+29
3.448857134533295266e+03 6.733365151930815106e+29
3.449023923252442728e+03 -1.115665162619919444e+29
3.449190711971590645e+03 7.736574315582146406e+29
3.449357500690737652e+03 1.442146267174119167e+29
3.449524289409885569e+03 1.252692944270717736e+29
3.449691078129033031e+03 -8.802635504526747595e+27
3.449857866848180947e+03 5.951076033049409057e+29
3.450024655567327954e+03 -1.639608295866085281e+29
3.450191444286475871e+03 2.506841479507627821e+29
3.450358233005623333e+03 -1.023296245206405613e+29
3.450525021724770795e+03 3.515483750266410293e+29
3.450691810443918257e+03 4.774107131950971298e+28
3.450858599163066174e+03 5.008112904519394531e+29
3.451025387882213636e+03 -1.556849065893450428e+29
3.451192176601361098e+03 6.720472323096074915e+29
3.451358965320508560e+03 -1.198892701745155145e+29
3.451525754039656476e+03 5.501403158681753233e+29
3.451692542758803938e+03 1.477679822065766097e+28
3.451859331477951400e+03 5.774095506575646618e+29
3.452026120197098862e+03 4.397133909183011629e+29
3.452192908916246779e+03 2.616107655739553209e+29
3.452359697635394241e+03 2.213432490506112278e+28
3.452526486354541703e+03 3.677199225572370654e+29
3.452693275073689165e+03 -1.301515061069867473e+29
3.452860063792836627e+03 5.771352510079192329e+29
3.453026852511984089e+03 -3.306925253468938783e+28
3.453193641231131551e+03 6.438909825475695624e+29
3.453360429950279467e+03 -1.053388497581789127e+29
3.453527218669426929e+03 4.087264238849230782e+29
3.453694007388574391e+03 -9.755908678579504440e+28
3.453860796107721853e+03 4.424862182926062754e+29
3.454027584826869770e+03 -3.393139762097222535e+29
3.454194373546017232e+03 8.501992006610948313e+29
3.454361162265164694e+03 -8.708451891195184902e+28
3.454527950984312156e+03 2.235849412357759447e+29
3.454694739703460073e+03 4.570102780228099901e+29
3.454861528422607535e+03 2.396626680513363654e+29
3.455028317141754997e+03 1.996373274644831606e+29
3.455195105860902459e+03 2.094322209429358319e+29
3.455361894580050375e+03 4.176989420288130263e+29
3.455528683299197382e+03 3.578867036673554195e+29
3.455695472018345299e+03 -9.099989906483550185e+28
3.455862260737492761e+03 1.294331876911992211e+30
3.456029049456640678e+03 -5.427345869403303231e+29
3.456195838175787685e+03 5.467296769319954006e+29
3.456362626894935602e+03 3.219956422611599181e+29
3.456529415614083064e+03 8.514757734954352975e+28
3.456696204333230980e+03 8.730036312569099417e+28
3.456862993052377988e+03 4.324392274354109930e+29
3.457029781771525904e+03 -2.016008107668587467e+29
3.457196570490673366e+03 6.079948457894483359e+29
3.457363359209821283e+03 -2.548886204993387022e+29
3.457530147928968290e+03 4.291106303110701429e+29
3.457696936648116207e+03 -4.116127401264201649e+28
3.457863725367263669e+03 7.948919470006627868e+28
3.458030514086411131e+03 3.196627116813426619e+29
3.458197302805558593e+03 2.829390863027531313e+29
3.458364091524706055e+03 -3.499732043233642412e+28
3.458530880243853971e+03 1.084961348345445651e+30
3.458697668963000979e+03 -5.502848472807951309e+29
3.458864457682148895e+03 6.683230849743880625e+29
3.459031246401296357e+03 -5.428096972293932444e+28
3.459198035120444274e+03 4.184088834548077955e+29
3.459364823839591281e+03 5.263295204545866389e+29
3.459531612558739198e+03 3.294111112498228599e+29
3.459698401277886660e+03 2.535556000859159319e+29
3.459865189997034577e+03 4.830727422773190677e+29
3.460031978716181584e+03 -8.655339519737369945e+28
3.460198767435329501e+03 3.320950077404452990e+29
3.460365556154476963e+03 2.422437480329966460e+29
3.460532344873624879e+03 2.236870031646000396e+29
3.460699133592771886e+03 -2.483763550779630606e+29
3.460865922311919803e+03 8.255199475992292489e+29
3.461032711031067265e+03 -2.963755698983572737e+29
3.461199499750215182e+03 8.573415545103713221e+29
3.461366288469362189e+03 -6.158520503216795849e+29
3.461533077188510106e+03 1.653329878384300491e+30
3.461699865907657568e+03 -1.062979785848036244e+30
3.461866654626805484e+03 1.435114743159907218e+30
3.462033443345952492e+03 -2.804461338337944818e+29
3.462200232065100408e+03 1.131107541407106425e+30
3.462367020784247870e+03 -3.509598051970689516e+29
3.462533809503395787e+03 6.463280336185430726e+29
3.462700598222542794e+03 -3.513905360746286966e+29
3.462867386941690711e+03 1.133450176757869335e+30
3.463034175660838173e+03 -6.098187491526467517e+29
3.463200964379985180e+03 1.238177570503207662e+30
3.463367753099133097e+03 -2.011496649088941178e+29
3.463534541818280559e+03 6.744974686311847925e+29
3.463701330537428476e+03 -2.337427163433153924e+29
3.463868119256575483e+03 5.529880369389878996e+29
3.464034907975723399e+03 -2.355675173440484706e+29
3.464201696694870861e+03 5.622706561291056896e+29
3.464368485414018778e+03 -3.280074244676788451e+29
3.464535274133165785e+03 4.595673992267274176e+29
3.464702062852313702e+03 -2.884540796967701041e+27
3.464868851571461164e+03 3.708692278699123297e+29
3.465035640290609081e+03 3.712421778085570766e+29
3.465202429009756088e+03 5.919626192396843000e+29
3.465369217728904005e+03 -2.737486937590273398e+29
3.465536006448051467e+03 7.652015059865222506e+29
3.465702795167199383e+03 -8.231956207141149022e+28
3.465869583886346390e+03 5.273097388265302150e+29
3.466036372605494307e+03 -2.326829485286025021e+29
3.466203161324641769e+03 7.991907148499232620e+29
3.466369950043789231e+03 -4.147050957221393301e+29
3.466536738762936693e+03 1.058328414825858539e+30
3.466703527482084610e+03 -4.106879604527134528e+29
3.466870316201232072e+03 8.471154752690258240e+29
3.467037104920379534e+03 -7.193879493615901737e+29
3.467203893639526996e+03 1.417844208448793377e+30
3.467370682358674912e+03 -1.279550770668332456e+29
3.467537471077822374e+03 2.050919244455449117e+29
3.467704259796969836e+03 2.937768173185892704e+29
3.467871048516117298e+03 -1.181480959191189399e+28
3.468037837235265215e+03 4.558235983623930771e+29
3.468204625954412677e+03 1.740847207423568568e+29
3.468371414673560139e+03 5.963494084754875494e+29
3.468538203392707601e+03 3.761280880679016025e+29
3.468704992111855063e+03 -1.493610188512524328e+29
3.468871780831002525e+03 6.552141392951597921e+29
3.469038569550149987e+03 1.076108500570861130e+29
3.469205358269297903e+03 3.964831932339550289e+29
3.469372146988445365e+03 6.887201400725097745e+28
3.469538935707592827e+03 3.540827900941960309e+29
3.469705724426740289e+03 -2.934121711791076917e+28
3.469872513145888206e+03 7.014936218096768911e+29
3.470039301865035668e+03 -1.912544037716339358e+29
3.470206090584183130e+03 5.049416678437099838e+29
3.470372879303330592e+03 -2.267638387709449158e+29
3.470539668022478509e+03 6.640559917174112227e+29
3.470706456741625971e+03 -2.748382184834718197e+29
3.470873245460773433e+03 1.125404046771553121e+30
3.471040034179920895e+03 -3.119697388251587971e+29
3.471206822899068811e+03 7.108684398648956234e+29
3.471373611618215818e+03 -2.148960812231546477e+29
3.471540400337363735e+03 5.513168106864260455e+29
3.471707189056511197e+03 1.675981362097798741e+29
3.471873977775659114e+03 2.995031281187616627e+29
3.472040766494806121e+03 -2.223538799868407978e+29
3.472207555213954038e+03 1.266846875582583016e+30
3.472374343933101500e+03 -4.645608889200642267e+29
3.472541132652249416e+03 7.126766022899205100e+29
3.472707921371396424e+03 -3.272645321271364041e+29
3.472874710090544340e+03 8.196885362724956877e+29
3.473041498809691802e+03 -4.634880911694258837e+29
3.473208287528839719e+03 7.096494583178978177e+29
3.473375076247986726e+03 -5.615712252341663972e+29
3.473541864967134643e+03 7.105953666963592692e+29
3.473708653686282105e+03 -4.720454142996170285e+29
3.473875442405429112e+03 6.780685684884364556e+29
3.474042231124577029e+03 -2.257654078099898475e+29
3.474209019843724491e+03 7.233050376416619142e+29
3.474375808562872407e+03 -5.927834503916727671e+29
3.474542597282019415e+03 7.306572832440570421e+29
3.474709386001167331e+03 -4.531226461860557795e+29
3.474876174720314793e+03 7.440195783073876341e+29
3.475042963439462710e+03 -4.149969261016385726e+29
3.475209752158609717e+03 8.000164313127642658e+29
3.475376540877757634e+03 -3.806418256342474286e+29
3.475543329596905096e+03 4.900252170012305333e+29
3.475710118316053013e+03 -3.518614274113134288e+29
3.475876907035200020e+03 7.512095476211564998e+29
3.476043695754347937e+03 -3.339657933478913670e+29
3.476210484473495399e+03 1.061497821668157241e+30
3.476377273192643315e+03 -4.963111317273054893e+29
3.476544061911790322e+03 9.766096320897992675e+29
3.476710850630938239e+03 -5.736247860559170217e+29
3.476877639350085701e+03 1.000637671892923540e+30
3.477044428069233618e+03 -3.204101225647302639e+29
3.477211216788380625e+03 5.049260412244061889e+29
3.477378005507528542e+03 -1.664353172254179187e+29
3.477544794226676004e+03 6.306442761869409846e+29
3.477711582945823920e+03 -1.684134237736298511e+29
3.477878371664970928e+03 1.238943013201555267e+30
3.478045160384118844e+03 -8.860725093311402599e+29
3.478211949103266306e+03 1.235971355453379793e+30
3.478378737822414223e+03 -3.261597948649845520e+29
3.478545526541561230e+03 5.835882106997053352e+29
3.478712315260709147e+03 -1.491982362815502475e+29
3.478879103979856609e+03 4.522077242940549870e+29
3.479045892699003616e+03 1.209663022490666816e+29
3.479212681418151533e+03 3.626175162535840416e+29
3.479379470137298995e+03 -2.021298441738264946e+29
3.479546258856446912e+03 8.035098275817082708e+29
3.479713047575593919e+03 -2.081303278571144269e+29
3.479879836294741835e+03 9.394717732076226641e+29
3.480046625013889297e+03 -5.656507076855295578e+29
3.480213413733037214e+03 6.640444123932897839e+29
3.480380202452184221e+03 -2.100949126370007398e+29
3.480546991171332138e+03 4.484902816527748378e+29
3.480713779890479600e+03 -2.194049888299478950e+29
3.480880568609627517e+03 7.416773945219732274e+29
3.481047357328774524e+03 2.139407969577303615e+29
3.481214146047922441e+03 1.733693116159318750e+29
3.481380934767069903e+03 4.182069903238384936e+29
3.481547723486217365e+03 7.212203197794564755e+29
3.481714512205364827e+03 -2.835534698020233855e+29
3.481881300924512743e+03 1.195058111191046810e+30
3.482048089643660205e+03 -5.056906177241861005e+29
3.482214878362807667e+03 1.179387717469120104e+30
3.482381667081955129e+03 -4.931224823113713344e+29
3.482548455801103046e+03 7.290257109061002807e+29
3.482715244520250508e+03 -4.092899204578527643e+29
3.482882033239397970e+03 8.141515758651918886e+29
3.483048821958545432e+03 -4.563412714611651258e+29
3.483215610677693348e+03 1.368312289557270295e+30
3.483382399396840810e+03 -6.690407509899931646e+29
3.483549188115988272e+03 7.649017721059435234e+29
3.483715976835135734e+03 -4.401459064805917193e+29
3.483882765554283651e+03 5.085929329619125824e+29
3.484049554273431113e+03 1.741338200419161643e+29
3.484216342992578120e+03 7.035244611558493048e+29
3.484383131711726037e+03 -3.437983127682694392e+29
3.484549920430873499e+03 4.980914019352994761e+29
3.484716709150020961e+03 -3.807904684030240548e+29
3.484883497869168423e+03 6.851524237209185108e+29
3.485050286588316339e+03 -5.009866176043731963e+28
3.485217075307463801e+03 3.036537160017948168e+29
3.485383864026611263e+03 1.216962918088768981e+29
3.485550652745758725e+03 1.482882630570371164e+29
3.485717441464906642e+03 5.831645914215602889e+28
3.485884230184054104e+03 3.743842199434657295e+29
3.486051018903201566e+03 1.697138504352778243e+29
3.486217807622349028e+03 3.660545878461230622e+29
3.486384596341496945e+03 4.961464845966456400e+28
3.486551385060644407e+03 3.188528346638462936e+29
3.486718173779791869e+03 -1.364726191399002015e+29
3.486884962498939331e+03 3.712678896204058832e+29
3.487051751218087247e+03 2.528812128336518607e+29
3.487218539937234254e+03 2.315785107541619660e+29
3.487385328656382171e+03 1.360564614635647437e+29
3.487552117375529633e+03 1.953062733558865257e+29
3.487718906094677550e+03 -1.102872197797734344e+29
3.487885694813824557e+03 4.700342160579337357e+29
3.488052483532972474e+03 -2.001535499861061833e+29
3.488219272252119936e+03 6.840841706269018355e+29
3.488386060971267852e+03 -3.605311626106805473e+29
3.488552849690414860e+03 4.262067603415890421e+29
3.488719638409562776e+03 -1.425881924966060815e+29
3.488886427128710238e+03 2.626160757998256389e+29
3.489053215847858155e+03 2.786359406289173722e+29
3.489220004567005162e+03 6.494074314595025599e+29
3.489386793286153079e+03 4.595025942049528418e+29
3.489553582005300541e+03 2.619895883925111347e+29
3.489720370724447548e+03 -5.201869456779268258e+28
3.489887159443595465e+03 7.269077897470187404e+29
3.490053948162742927e+03 4.995817889609253965e+29
3.490220736881890844e+03 1.482931336157103015e+29
3.490387525601037851e+03 1.889457180358981851e+29
3.490554314320185767e+03 4.131921339796823863e+28
3.490721103039333229e+03 1.307729780044683345e+29
3.490887891758481146e+03 5.703994359023695214e+29
3.491054680477628153e+03 1.467053950288983350e+29
3.491221469196776070e+03 -2.158139183295643725e+28
3.491388257915923532e+03 1.548087880290354196e+29
3.491555046635071449e+03 3.529796390375262380e+29
3.491721835354218456e+03 4.682610424586568246e+29
3.491888624073366373e+03 -1.170152970451390949e+29
3.492055412792513835e+03 3.230339666502243836e+29
3.492222201511661751e+03 6.597299950871612361e+29
3.492388990230808758e+03 -9.902418339565239140e+28
3.492555778949956675e+03 4.563096561203973827e+29
3.492722567669104137e+03 1.538674506518548770e+29
3.492889356388252054e+03 4.223620784458348669e+29
3.493056145107399061e+03 8.818341469683138777e+28
3.493222933826546978e+03 1.109754222605954495e+29
3.493389722545694440e+03 1.885439211358199032e+29
3.493556511264842356e+03 2.261982929198661577e+29
3.493723299983989364e+03 3.416440086469984462e+29
3.493890088703137280e+03 1.417308785966385721e+29
3.494056877422284742e+03 5.909270692735624477e+29
3.494223666141432659e+03 -4.581169495092717703e+29
3.494390454860579666e+03 1.044732419367911761e+30
3.494557243579727583e+03 -2.733441735198167115e+29
3.494724032298875045e+03 1.009320428461938964e+30
3.494890821018022052e+03 -1.896572199822278274e+29
3.495057609737169969e+03 8.194707127329454138e+29
3.495224398456317431e+03 -2.603983624933593984e+29
3.495391187175465348e+03 4.327660407854405154e+29
3.495557975894612355e+03 2.695646252598224486e+29
3.495724764613760271e+03 -5.009927398487655008e+28
3.495891553332907733e+03 1.204252763583072664e+30
3.496058342052055650e+03 -2.598570123203684387e+29
3.496225130771202657e+03 1.061981144262593769e+30
3.496391919490350574e+03 -1.851060138271737230e+29
3.496558708209498036e+03 5.477605305991822137e+29
3.496725496928645953e+03 6.976717597846816219e+28
3.496892285647792960e+03 3.940297911229785250e+29
3.497059074366940877e+03 -7.297923238866518092e+28
3.497225863086088339e+03 3.862022496961885033e+29
3.497392651805235801e+03 -2.738738705032053352e+29
3.497559440524383263e+03 5.536318358242810528e+29
3.497726229243531179e+03 -9.370472050858126714e+28
3.497893017962678641e+03 3.994108059223272083e+29
3.498059806681826103e+03 1.776202297228028169e+29
3.498226595400973565e+03 4.591650753495804033e+29
3.498393384120121482e+03 -2.159602737129626071e+29
3.498560172839268944e+03 3.342685617519296768e+29
3.498726961558416406e+03 -2.170329234623617108e+29
3.498893750277563868e+03 3.978150567365815814e+29
3.499060538996711784e+03 2.910695454239994579e+29
3.499227327715859246e+03 1.245357508517517988e+29
3.499394116435006708e+03 5.454806068552145415e+29
3.499560905154154170e+03 2.149007485654729846e+29
3.499727693873302087e+03 -1.547944699678664924e+29
3.499894482592449094e+03 7.285565373311256790e+29
3.500061271311596556e+03 -4.345534540344113698e+29
3.500228060030744473e+03 9.156105162769958888e+29
3.500394848749891935e+03 -4.734326904432180620e+29
3.500561637469039397e+03 9.114470259400427846e+29
3.500728426188186859e+03 -4.842258471295001610e+29
3.500895214907334775e+03 9.727028492419830082e+29
3.501062003626482237e+03 -6.634695049169388890e+29
3.501228792345629699e+03 9.622513715274854702e+29
3.501395581064777161e+03 8.287612595609480302e+28
3.501562369783925078e+03 3.745553021358722994e+29
3.501729158503072540e+03 -9.144918625941581336e+28
3.501895947222220002e+03 3.037096953946344678e+29
3.502062735941367464e+03 -4.210275693490819610e+28
3.502229524660515381e+03 7.487652930774691005e+29
3.502396313379662843e+03 -1.929589717976262887e+29
3.502563102098810305e+03 3.508942384929852588e+29
3.502729890817957767e+03 -9.240252995387982513e+27
3.502896679537105683e+03 3.021631227950392445e+29
3.503063468256252690e+03 4.374126318558567448e+28
3.503230256975400607e+03 1.404090812681729393e+29
3.503397045694548069e+03 2.451387474741585634e+29
3.503563834413695986e+03 4.981110135793896000e+29
3.503730623132842993e+03 -2.139471972673026424e+29
3.503897411851990910e+03 3.156523903541416259e+29
3.504064200571138372e+03 2.160548129812243668e+28
3.504230989290286288e+03 5.438952296068838982e+28
3.504397778009433296e+03 1.772163714561913058e+29
3.504564566728581212e+03 1.905350805701335119e+29
3.504731355447728674e+03 4.344256609758471098e+29
3.504898144166876591e+03 1.125191347885407234e+29
3.505064932886023598e+03 1.868436231320917345e+29
3.505231721605171060e+03 6.454453864166504240e+29
3.505398510324318977e+03 -1.799853567757192280e+29
3.505565299043465984e+03 3.787575942058723354e+29
3.505732087762613901e+03 7.235919201844400984e+28
3.505898876481761363e+03 2.513954978015968109e+29
3.506065665200909280e+03 5.782566900673913475e+29
3.506232453920056287e+03 9.989404770854755945e+28
3.506399242639204203e+03 1.933701736448027226e+28
3.506566031358351665e+03 2.762661889815663493e+29
3.506732820077499582e+03 1.541174034829326212e+29
3.506899608796646589e+03 2.159693550659625041e+29
3.507066397515794506e+03 7.751188453816951229e+28
3.507233186234941968e+03 7.361893249074685948e+29
3.507399974954089885e+03 9.576225908988929648e+28
3.507566763673236892e+03 4.091046255037125925e+29
3.507733552392384809e+03 6.518752959658967822e+29
3.507900341111532271e+03 -2.580642658844449075e+28
3.508067129830680187e+03 1.217183353167871327e+29
