# Master F(k,t) file for bussi_langevin_finiteq_coupling_0epos00 - k=1.00
# Cumulative average across 1 replicas
# Time grid: 0 to 1000.000 ps with 10001 points (dt = 0.1 ps)
# Valid data points: 9991 (with at least 1 sample)
# Sample count range: 1 to 1
# Generated by process_fskt_only.py
# Columns: lag_time fskt
lag_time	fskt
309.0	0.7664656223747602
309.1	0.7793353265719275
309.20000000000005	0.7919200475600495
309.3	0.8041620483796854
309.40000000000003	0.8160037078925673
309.5	0.8273874049603989
309.6	0.838255518444911
309.70000000000005	0.8485504272078147
309.8	0.8582145101108226
309.90000000000003	0.867190146015663
310.0	0.8754197137840435
310.1	0.8828455922776912
310.20000000000005	0.889410160358319
310.3	0.8950553876875158
310.40000000000003	0.899707276899216
310.5	0.9032710544800506
310.6	0.9056505549446444
310.70000000000005	0.9067496128076166
310.8	0.9064720625835877
310.90000000000003	0.9047217387871789
311.0	0.9014024759330129
311.1	0.896418108535707
311.20000000000005	0.8896724711098835
311.3	0.8810693981701686
311.40000000000003	0.8705127242311737
311.5	0.8579062838075313
311.6	0.8432361963828977
311.70000000000005	0.8268672758332578
311.8	0.8092732085030228
311.90000000000003	0.7909276904035276
312.0	0.7723044175461481
312.1	0.7538770859422184
312.20000000000005	0.7361193916031044
312.3	0.7195050305401706
312.40000000000003	0.7045076987647532
312.5	0.6916010922882248
312.6	0.6812589071219249
312.70000000000005	0.6739548392772178
312.8	0.6701534187162114
312.90000000000003	0.6699328800472456
313.0	0.6728515883975908
313.1	0.6784312872505545
313.20000000000005	0.6861937200894397
313.3	0.6956606303975448
313.40000000000003	0.7063537616581849
313.5	0.7177948573546523
313.6	0.7295056609702647
313.70000000000005	0.7410079159883193
313.8	0.7518233658921147
313.90000000000003	0.7614737541649674
314.0	0.7694808242901712
314.1	0.7754192383643952
314.20000000000005	0.779259376464355
314.3	0.7811508032742328
314.40000000000003	0.7812439684914076
314.5	0.7796893218132576
314.6	0.776637312937158
314.70000000000005	0.7722383915604867
314.8	0.7666430073806251
314.90000000000003	0.7600016100949446
315.0	0.7524646494008295
315.1	0.7441825749956493
315.20000000000005	0.7353058365767856
315.3	0.7259848838355056
315.40000000000003	0.7163701529601937
315.5	0.7066120379798958
315.6	0.6968609247183526
315.70000000000005	0.6872671989993215
315.8	0.6779812466465591
315.90000000000003	0.6691534534838067
316.0	0.6609342053348253
316.1	0.6534738880233574
316.20000000000005	0.6469228873731597
316.3	0.6414315892079865
316.40000000000003	0.6371503793515831
316.5	0.6342296436277063
316.6	0.6328082030432107
316.70000000000005	0.6328518483838245
316.8	0.6341931784378171
316.90000000000003	0.636661366237602
317.0	0.6400855848155883
317.1	0.6442950072041916
317.20000000000005	0.6491188064358221
317.3	0.654386155542888
317.40000000000003	0.6599262275578076
317.5	0.665568195512986
317.6	0.6711412324408413
317.70000000000005	0.6764745113737825
317.8	0.6813972055458618
317.90000000000003	0.6857711372957452
318.0	0.6895816071864642
318.1	0.6928431017791004
318.20000000000005	0.6955701076347284
318.3	0.6977771113144251
318.40000000000003	0.6994785993792701
318.5	0.7006890583903393
318.6	0.7014229749087111
318.70000000000005	0.7016948354954624
318.8	0.7015191267116707
318.90000000000003	0.7009103351184132
319.0	0.6998829472767683
319.1	0.6984529881263961
319.20000000000005	0.6966559694362059
319.3	0.6945407807727697
319.40000000000003	0.692156573825443
319.5	0.6895525002835872
319.6	0.6867777118365563
319.70000000000005	0.6838813601737107
319.8	0.6809125969844099
319.90000000000003	0.6779205739580088
320.0	0.6749544427838682
320.1	0.6720633551513432
320.20000000000005	0.6692964627497934
320.3	0.6667029448201954
320.40000000000003	0.6643376604190184
320.5	0.6622680627925344
320.6	0.6605632972049674
320.70000000000005	0.659292508920545
320.8	0.6585248432034936
320.90000000000003	0.6583294453180394
321.0	0.6587754605284081
321.1	0.6599320340988267
321.20000000000005	0.6618683112935219
321.3	0.664653437376718
321.40000000000003	0.6683565576126442
321.5	0.6730468172655232
321.6	0.6787828054015156
321.70000000000005	0.685434075554102
321.8	0.6927069203522813
321.90000000000003	0.7003022659000341
322.0	0.7079210383013246
322.1	0.7152641636601341
322.20000000000005	0.722032568080431
322.3	0.7279271776661843
322.40000000000003	0.7326489185213739
322.5	0.7358987167499668
322.6	0.7373774984559395
322.70000000000005	0.7367861897432625
322.8	0.7338260351481912
322.90000000000003	0.7283740153281058
323.0	0.7207741158029578
323.1	0.7114470353535424
323.20000000000005	0.7008134727606663
323.3	0.6892941268051401
323.40000000000003	0.6773096962677541
323.5	0.6652808799293248
323.6	0.6536283765706418
323.70000000000005	0.6427728849725156
323.8	0.6331351039157548
323.90000000000003	0.6251357321811518
324.0	0.6191954685495185
324.1	0.6157257144753292
324.20000000000005	0.6148231571049996
324.3	0.6162008027879607
324.40000000000003	0.6195483972642392
324.5	0.6245556862738567
324.6	0.6309124155568444
324.70000000000005	0.6383083308532245
324.8	0.6464331779030177
324.90000000000003	0.6549767024462578
325.0	0.6636286502229612
325.1	0.6720787669731628
325.20000000000005	0.6800167984368825
325.3	0.6871331899685924
325.40000000000003	0.6932359976155921
325.5	0.698382000633838
325.6	0.702659608978371
325.70000000000005	0.7061572326042226
325.8	0.7089632814664264
325.90000000000003	0.7111661655200198
326.0	0.7128542947200353
326.1	0.7141160790215094
326.20000000000005	0.715039928379476
326.3	0.7157142527489692
326.40000000000003	0.7162274620850249
326.5	0.7166679663426767
326.6	0.7171191196247005
326.70000000000005	0.7176379475423142
326.8	0.718272932761667
326.90000000000003	0.7190725534827366
327.0	0.7200852879054984
327.1	0.7213596142299299
327.20000000000005	0.7229440106560078
327.3	0.7248869553837065
327.40000000000003	0.7272369266130054
327.5	0.7300424025438781
327.6	0.7333518613763045
327.70000000000005	0.7372137813102593
327.8	0.7416674206123154
327.90000000000003	0.7465854374992913
328.0	0.7516958056814742
328.1	0.7567216893949026
328.20000000000005	0.7613862528756059
328.3	0.7654126603596146
328.40000000000003	0.7685240760829657
328.5	0.7704436642816886
328.6	0.7708945891918181
328.70000000000005	0.769600015049385
328.8	0.7662831060904247
328.90000000000003	0.7606670265509656
329.0	0.7524831281176684
329.1	0.7417951792960702
329.20000000000005	0.729107126632526
329.3	0.7149531904478985
329.40000000000003	0.6998675910630264
329.5	0.6843845487987813
329.6	0.6690382839759996
329.70000000000005	0.6543630169155455
329.8	0.6408929679382803
329.90000000000003	0.6291623573650439
330.0	0.6197054055167035
330.1	0.6130563327141032
330.20000000000005	0.6097487815419799
330.3	0.6100387044682732
330.40000000000003	0.6134596899147676
330.5	0.6194293687792443
330.6	0.6273653719594942
330.70000000000005	0.6366853303532987
330.8	0.6468068748584367
330.90000000000003	0.6571476363727035
331.0	0.6671252457938724
331.1	0.6761573340197393
331.20000000000005	0.6836615319480828
331.3	0.6890554704766839
331.40000000000003	0.691756780503334
331.5	0.6913470133928723
331.6	0.6881680283684243
331.70000000000005	0.6827819618176774
331.8	0.6757509729573501
331.90000000000003	0.667637221004148
332.0	0.6590028651747943
332.1	0.650410064685993
332.20000000000005	0.6424209787544631
332.3	0.6355977665969222
332.40000000000003	0.6305025874300765
332.5	0.6276976004706454
332.6	0.6277449649353395
332.70000000000005	0.6311164563229862
332.8	0.6376223823625002
332.90000000000003	0.6467791128802645
333.0	0.6581016846477938
333.1	0.6711051344366261
333.20000000000005	0.6853044990182813
333.3	0.7002148151642748
333.40000000000003	0.7153511196461496
333.5	0.7302284492354135
333.6	0.7443618407036089
333.70000000000005	0.7572663308222523
333.8	0.7684569563628626
333.90000000000003	0.7774789238400045
334.0	0.7842424170714616
334.1	0.7889000390907633
334.20000000000005	0.7916087572942144
334.3	0.7925255390781241
334.40000000000003	0.7918073518388019
334.5	0.7896111629725573
334.6	0.7860939398756971
334.70000000000005	0.7814126499445309
334.8	0.7757242605753712
334.90000000000003	0.7691857391645206
335.0	0.7619540531082953
335.1	0.7541862104488579
335.20000000000005	0.7460544387734468
335.3	0.7377689423832261
335.40000000000003	0.7295457510407208
335.5	0.7216008945084731
335.6	0.7141504025490076
335.70000000000005	0.7074103049248631
335.8	0.7015966313985764
335.90000000000003	0.6969254117326737
336.0	0.6936126756896949
336.1	0.691874453032169
336.20000000000005	0.6919267735226327
336.3	0.6939856669236175
336.40000000000003	0.6982252949317533
336.5	0.7044518525540633
336.6	0.7122805516462992
336.70000000000005	0.7213249797795762
336.8	0.7311987245250058
336.90000000000003	0.7415153734537171
337.0	0.7518885141368166
337.1	0.7619317341454341
337.20000000000005	0.771258621050681
337.3	0.779482762423671
337.40000000000003	0.7862177458355308
337.5	0.7910771588573715
337.6	0.7936835219224231
337.70000000000005	0.793953696394888
337.8	0.7921588261361491
337.90000000000003	0.7885911054458882
338.0	0.7835427286237936
338.1	0.7773058899695439
311.1	0.896418108535707
311.20000000000005	0.8896724711098835
311.3	0.8810693981701686
311.40000000000003	0.8705127242311737
311.5	0.8579062838075313
311.6	0.8432361963828977
311.70000000000005	0.8268672758332578
311.8	0.8092732085030228
311.90000000000003	0.7909276904035276
312.0	0.7723044175461481
312.1	0.7538770859422184
312.20000000000005	0.7361193916031044
312.3	0.7195050305401706
312.40000000000003	0.7045076987647532
312.5	0.6916010922882248
312.6	0.6812589071219249
312.70000000000005	0.6739548392772178
312.8	0.6701534187162114
312.90000000000003	0.6699328800472456
313.0	0.6728515883975908
313.1	0.6784312872505545
313.20000000000005	0.6861937200894397
313.3	0.6956606303975448
313.40000000000003	0.7063537616581849
313.5	0.7177948573546523
313.6	0.7295056609702647
313.70000000000005	0.7410079159883193
313.8	0.7518233658921147
313.90000000000003	0.7614737541649674
314.0	0.7694808242901712
314.1	0.7754192383643952
314.20000000000005	0.779259376464355
314.3	0.7811508032742328
314.40000000000003	0.7812439684914076
314.5	0.7796893218132576
314.6	0.776637312937158
314.70000000000005	0.7722383915604867
314.8	0.7666430073806251
314.90000000000003	0.7600016100949446
315.0	0.7524646494008295
315.1	0.7441825749956493
315.20000000000005	0.7353058365767856
315.3	0.7259848838355056
315.40000000000003	0.7163701529601937
315.5	0.7066120379798958
315.6	0.6968609247183526
315.70000000000005	0.6872671989993215
315.8	0.6779812466465591
315.90000000000003	0.6691534534838067
316.0	0.6609342053348253
316.1	0.6534738880233574
316.20000000000005	0.6469228873731597
316.3	0.6414315892079865
316.40000000000003	0.6371503793515831
316.5	0.6342296436277063
316.6	0.6328082030432107
316.70000000000005	0.6328518483838245
316.8	0.6341931784378171
316.90000000000003	0.636661366237602
317.0	0.6400855848155883
317.1	0.6442950072041916
317.20000000000005	0.6491188064358221
317.3	0.654386155542888
317.40000000000003	0.6599262275578076
317.5	0.665568195512986
317.6	0.6711412324408413
317.70000000000005	0.6764745113737825
317.8	0.6813972055458618
317.90000000000003	0.6857711372957452
318.0	0.6895816071864642
318.1	0.6928431017791004
318.20000000000005	0.6955701076347284
318.3	0.6977771113144251
318.40000000000003	0.6994785993792701
318.5	0.7006890583903393
318.6	0.7014229749087111
318.70000000000005	0.7016948354954624
318.8	0.7015191267116707
318.90000000000003	0.7009103351184132
319.0	0.6998829472767683
319.1	0.6984529881263961
319.20000000000005	0.6966559694362059
319.3	0.6945407807727697
319.40000000000003	0.692156573825443
319.5	0.6895525002835872
319.6	0.6867777118365563
319.70000000000005	0.6838813601737107
319.8	0.6809125969844099
319.90000000000003	0.6779205739580088
320.0	0.6749544427838682
320.1	0.6720633551513432
320.20000000000005	0.6692964627497934
320.3	0.6667029448201954
320.40000000000003	0.6643376604190184
320.5	0.6622680627925344
320.6	0.6605632972049674
320.70000000000005	0.659292508920545
320.8	0.6585248432034936
320.90000000000003	0.6583294453180394
321.0	0.6587754605284081
321.1	0.6599320340988267
321.20000000000005	0.6618683112935219
321.3	0.664653437376718
321.40000000000003	0.6683565576126442
321.5	0.6730468172655232
321.6	0.6787828054015156
321.70000000000005	0.685434075554102
321.8	0.6927069203522813
321.90000000000003	0.7003022659000341
322.0	0.7079210383013246
322.1	0.7152641636601341
322.20000000000005	0.722032568080431
322.3	0.7279271776661843
322.40000000000003	0.7326489185213739
322.5	0.7358987167499668
322.6	0.7373774984559395
322.70000000000005	0.7367861897432625
322.8	0.7338260351481912
322.90000000000003	0.7283740153281058
323.0	0.7207741158029578
323.1	0.7114470353535424
323.20000000000005	0.7008134727606663
323.3	0.6892941268051401
323.40000000000003	0.6773096962677541
323.5	0.6652808799293248
323.6	0.6536283765706418
323.70000000000005	0.6427728849725156
323.8	0.6331351039157548
323.90000000000003	0.6251357321811518
324.0	0.6191954685495185
324.1	0.6157257144753292
324.20000000000005	0.6148231571049996
324.3	0.6162008027879607
324.40000000000003	0.6195483972642392
324.5	0.6245556862738567
324.6	0.6309124155568444
324.70000000000005	0.6383083308532245
324.8	0.6464331779030177
324.90000000000003	0.6549767024462578
325.0	0.6636286502229612
325.1	0.6720787669731628
325.20000000000005	0.6800167984368825
325.3	0.6871331899685924
325.40000000000003	0.6932359976155921
325.5	0.698382000633838
325.6	0.702659608978371
325.70000000000005	0.7061572326042226
325.8	0.7089632814664264
325.90000000000003	0.7111661655200198
326.0	0.7128542947200353
326.1	0.7141160790215094
326.20000000000005	0.715039928379476
326.3	0.7157142527489692
326.40000000000003	0.7162274620850249
326.5	0.7166679663426767
326.6	0.7171191196247005
326.70000000000005	0.7176379475423142
326.8	0.718272932761667
326.90000000000003	0.7190725534827366
327.0	0.7200852879054984
327.1	0.7213596142299299
327.20000000000005	0.7229440106560078
327.3	0.7248869553837065
327.40000000000003	0.7272369266130054
327.5	0.7300424025438781
327.6	0.7333518613763045
327.70000000000005	0.7372137813102593
327.8	0.7416674206123154
327.90000000000003	0.7465854374992913
328.0	0.7516958056814742
328.1	0.7567216893949026
328.20000000000005	0.7613862528756059
328.3	0.7654126603596146
328.40000000000003	0.7685240760829657
328.5	0.7704436642816886
328.6	0.7708945891918181
328.70000000000005	0.769600015049385
328.8	0.7662831060904247
328.90000000000003	0.7606670265509656
329.0	0.7524831281176684
329.1	0.7417951792960702
329.20000000000005	0.729107126632526
329.3	0.7149531904478985
329.40000000000003	0.6998675910630264
329.5	0.6843845487987813
329.6	0.6690382839759996
329.70000000000005	0.6543630169155455
329.8	0.6408929679382803
329.90000000000003	0.6291623573650439
330.0	0.6197054055167035
330.1	0.6130563327141032
330.20000000000005	0.6097487815419799
330.3	0.6100387044682732
330.40000000000003	0.6134596899147676
330.5	0.6194293687792443
330.6	0.6273653719594942
330.70000000000005	0.6366853303532987
330.8	0.6468068748584367
330.90000000000003	0.6571476363727035
331.0	0.6671252457938724
331.1	0.6761573340197393
331.20000000000005	0.6836615319480828
331.3	0.6890554704766839
331.40000000000003	0.691756780503334
331.5	0.6913470133928723
331.6	0.6881680283684243
331.70000000000005	0.6827819618176774
331.8	0.6757509729573501
331.90000000000003	0.667637221004148
332.0	0.6590028651747943
332.1	0.650410064685993
332.20000000000005	0.6424209787544631
332.3	0.6355977665969222
332.40000000000003	0.6305025874300765
332.5	0.6276976004706454
332.6	0.6277449649353395
332.70000000000005	0.6311164563229862
332.8	0.6376223823625002
332.90000000000003	0.6467791128802645
333.0	0.6581016846477938
333.1	0.6711051344366261
333.20000000000005	0.6853044990182813
333.3	0.7002148151642748
333.40000000000003	0.7153511196461496
333.5	0.7302284492354135
333.6	0.7443618407036089
333.70000000000005	0.7572663308222523
333.8	0.7684569563628626
333.90000000000003	0.7774789238400045
334.0	0.7842424170714616
334.1	0.7889000390907633
334.20000000000005	0.7916087572942144
334.3	0.7925255390781241
334.40000000000003	0.7918073518388019
334.5	0.7896111629725573
334.6	0.7860939398756971
334.70000000000005	0.7814126499445309
334.8	0.7757242605753712
334.90000000000003	0.7691857391645206
335.0	0.7619540531082953
335.1	0.7541862104488579
335.20000000000005	0.7460544387734468
335.3	0.7377689423832261
335.40000000000003	0.7295457510407208
335.5	0.7216008945084731
335.6	0.7141504025490076
335.70000000000005	0.7074103049248631
335.8	0.7015966313985764
335.90000000000003	0.6969254117326737
336.0	0.6936126756896949
336.1	0.691874453032169
336.20000000000005	0.6919267735226327
336.3	0.6939856669236175
336.40000000000003	0.6982252949317533
336.5	0.7044518525540633
336.6	0.7122805516462992
336.70000000000005	0.7213249797795762
336.8	0.7311987245250058
336.90000000000003	0.7415153734537171
337.0	0.7518885141368166
337.1	0.7619317341454341
337.20000000000005	0.771258621050681
337.3	0.779482762423671
337.40000000000003	0.7862177458355308
337.5	0.7910771588573715
337.6	0.7936835219224231
337.70000000000005	0.793953696394888
337.8	0.7921588261361491
337.90000000000003	0.7885911054458882
338.0	0.7835427286237936
338.1	0.7773058899695439
338.20000000000005	0.7701727837828262
338.3	0.7624356043633289
338.40000000000003	0.754386546010728
338.5	0.7463178030247167
338.6	0.7385215697049697
338.70000000000005	0.7312900403511765
338.8	0.7249153014007841
338.90000000000003	0.7195897898662138
339.0	0.7152218999869783
339.1	0.7116697497329952
339.20000000000005	0.70879145707419
339.3	0.706445139980486
339.40000000000003	0.7044889164218031
339.5	0.7027809043680664
339.6	0.7011792217891963
339.70000000000005	0.6995419866551164
339.8	0.6977273169357501
339.90000000000003	0.6955933306010181
340.0	0.6929981456208452
340.1	0.6898202020489873
340.20000000000005	0.6861340362283374
340.3	0.6821239231131109
340.40000000000003	0.6779753417904676
340.5	0.6738737713475751
340.6	0.6700046908715931
340.70000000000005	0.6665535794496871
340.8	0.6637059161690226
340.90000000000003	0.66164718011676
341.0	0.6605628503800649
341.1	0.6606384060461001
341.20000000000005	0.66205932620203
341.3	0.6650110449571435
341.40000000000003	0.669584833154704
341.5	0.6755793507057121
341.6	0.6827365857244462
341.70000000000005	0.6907985263251752
341.8	0.6995071606221667
341.90000000000003	0.708604476729702
342.0	0.7178324627620429
342.1	0.7269331068334725
342.20000000000005	0.7356483970582572
342.3	0.7437203215506647
342.40000000000003	0.750890868424976
342.5	0.7569020257954555
342.6	0.7615031337053172
342.70000000000005	0.7645920705904008
342.8	0.7662046583156309
342.90000000000003	0.7663819480440135
343.0	0.7651649909385527
343.1	0.7625948381622508
343.20000000000005	0.7587125408781122
343.3	0.7535591502491447
343.40000000000003	0.7471757174383458
343.5	0.7396032936087269
343.6	0.7308829299232835
343.70000000000005	0.7210556775450236
343.8	0.7101625876369579
343.90000000000003	0.6982820344985735
344.0	0.6856562142395091
344.1	0.6725722574102019
344.20000000000005	0.6593172957758618
344.3	0.6461784611016987
344.40000000000003	0.6334428851528998
344.5	0.621397699694682
344.6	0.6103300364922334
344.70000000000005	0.6005270273107642
344.8	0.5922758039154811
344.90000000000003	0.5858634980715767
345.0	0.5815772415442605
345.1	0.5796906570052708
345.20000000000005	0.5801944497727975
345.3	0.5828110370358729
345.40000000000003	0.5872522553206828
345.5	0.5932299411534057
345.6	0.600455931060232
345.70000000000005	0.6086420615673414
345.8	0.617500169200912
345.90000000000003	0.626742090487137
346.0	0.6360796619521892
346.1	0.6452247201222631
346.20000000000005	0.6538891015235359
346.3	0.6617846426821863
346.40000000000003	0.6686618898546647
346.5	0.6745087503101529
346.6	0.6794030523964741
346.70000000000005	0.6834227947704423
346.8	0.6866459760888745
346.90000000000003	0.6891505950085918
347.0	0.6910146501864093
347.1	0.6923161402791473
347.20000000000005	0.6931330639436225
347.3	0.6935434198366526
347.40000000000003	0.6936252066150561
347.5	0.6934564229356507
347.6	0.6931146499481778
347.70000000000005	0.6926237164078947
347.8	0.6919012696382697
347.90000000000003	0.6908525043422145
348.0	0.6893826152226413
348.1	0.687396796982461
348.20000000000005	0.6848002443245857
348.3	0.6814981519519298
348.40000000000003	0.6773957145674008
348.5	0.6723981268739154
348.6	0.6664105835743803
348.70000000000005	0.6593382793717093
348.8	0.6510864089688195
348.90000000000003	0.6415921529808505
349.0	0.6310301000466413
349.1	0.6196816431324187
349.20000000000005	0.607828687572556
349.3	0.5957531387014281
349.40000000000003	0.5837369018533888
349.5	0.5720618823628189
349.6	0.5610099855640733
349.70000000000005	0.5508631167915258
349.8	0.5419031813795493
349.90000000000003	0.5344120846625011
350.0	0.528671731974757
350.1	0.524963402294937
350.20000000000005	0.5234209598753147
350.3	0.5238418760216969
350.40000000000003	0.5259769217655275
350.5	0.5295768681382484
350.6	0.5343924861713076
350.70000000000005	0.5401745468961471
350.8	0.5466738213442068
350.90000000000003	0.5536410805469378
351.0	0.5608270955357765
351.1	0.5679826373421749
351.20000000000005	0.5748584769975723
351.3	0.5812053855334093
351.40000000000003	0.5868094205615769
351.5	0.591745375484704
351.6	0.5962292620634951
351.70000000000005	0.6004780541851781
351.8	0.6047087257369804
351.90000000000003	0.6091382506061371
352.0	0.6139836026798734
352.1	0.6194617558454247
352.20000000000005	0.6257896839900189
352.3	0.6331843610008817
352.40000000000003	0.6418627607652514
352.5	0.6520418571703488
352.6	0.6639189933489386
352.70000000000005	0.6773270707539304
352.8	0.6917772166561093
352.90000000000003	0.7067695025680826
353.0	0.7218040000024255
353.1	0.7363807804717463
353.20000000000005	0.7499999154886271
353.3	0.7621614765656531
353.40000000000003	0.7723655352154296
353.5	0.7801121629505366
353.6	0.784901431283574
353.70000000000005	0.7862334117271279
353.8	0.7836089002008042
353.90000000000003	0.7768140023181185
354.0	0.766353010516694
354.1	0.7528414482281012
354.20000000000005	0.7368948388839277
354.3	0.7191287059157669
354.40000000000003	0.700158572755181
354.5	0.6805999628337731
354.6	0.6610683995831039
354.70000000000005	0.6421794064347668
354.8	0.6245485068203541
354.90000000000003	0.6087912241714282
355.0	0.595523081919589
355.1	0.5852977822559956
355.20000000000005	0.5780916463271336
355.3	0.5735661783433972
355.40000000000003	0.5713797095355718
355.5	0.5711905711344489
355.6	0.5726570943708189
355.70000000000005	0.5754376104754714
355.8	0.5791904506791941
355.90000000000003	0.5835739462127809
356.0	0.5882464283070166
356.1	0.5928662281926963
356.20000000000005	0.5970916771006072
356.3	0.6005868571798995
356.40000000000003	0.6032245134181998
356.5	0.605140130958506
356.6	0.6064859416927282
356.70000000000005	0.6074141775127726
356.8	0.6080770703105474
356.90000000000003	0.608626851977961
357.0	0.6092157544069204
357.1	0.6099960094893344
357.20000000000005	0.6111198491171106
357.3	0.6127395051821556
357.40000000000003	0.615007209576379
357.5	0.6180748337387724
357.6	0.6220142936529748
357.70000000000005	0.6267173437927847
357.8	0.6320510848491726
357.90000000000003	0.6378826175131181
358.0	0.6440790424755881
358.1	0.6505074604275637
358.20000000000005	0.6570349720600142
358.3	0.6635286780639099
358.40000000000003	0.6698556791302316
358.5	0.675883075949946
358.6	0.6814779692140336
358.70000000000005	0.6865074596134639
358.8	0.6908444526645763
358.90000000000003	0.6944789729391039
359.0	0.697509722198426
359.1	0.7000395156935826
359.20000000000005	0.7021711686756094
359.3	0.704007496395542
359.40000000000003	0.7056513141044195
359.5	0.7072054370532773
359.6	0.7087726804931536
359.70000000000005	0.7104558596750851
359.8	0.7123577898501076
359.90000000000003	0.7145812862692597
360.0	0.717229145493973
360.1	0.7203542803994978
360.20000000000005	0.7238513173844571
360.3	0.7275835598752618
360.40000000000003	0.7314143112983295
360.5	0.7352068750800693
360.6	0.738824554646899
360.70000000000005	0.7421306534252299
360.8	0.7449884748414732
360.90000000000003	0.7472613223220463
361.0	0.7488124992933598
361.1	0.7495053091818287
361.20000000000005	0.7492030554138653
361.3	0.7477803335958434
361.40000000000003	0.7452314054164989
361.5	0.7416225607115748
361.6	0.7370210772961894
361.70000000000005	0.731494232985467
361.8	0.7251093055945343
361.90000000000003	0.7179335729385069
362.0	0.7100343128325156
362.1	0.7014788030916737
362.20000000000005	0.6923343215311084
362.3	0.682668145965948
362.40000000000003	0.6725475542113045
362.5	0.6620402098689203
362.6	0.6512608245364658
362.70000000000005	0.6404156825201801
362.8	0.6297216170024068
362.90000000000003	0.6193954611654715
363.0	0.6096540481917235
363.1	0.6007142112634895
363.20000000000005	0.5927927835631126
363.3	0.5861065982729342
363.40000000000003	0.5808724885752844
363.5	0.5773072876525066
363.6	0.5756278286869344
363.70000000000005	0.5760508690766575
363.8	0.5786734079847012
363.90000000000003	0.5832301074393398
364.0	0.589387366864802
364.1	0.5968115856853282
364.20000000000005	0.6051691633251491
364.3	0.6141264992084928
364.40000000000003	0.6233499927596032
364.5	0.6325060434027036
364.6	0.6412610505620381
364.70000000000005	0.6492814136618347
364.8	0.6562335321263234
364.90000000000003	0.661783805379746
365.0	0.6656462342589228
365.1	0.667910236828136
365.20000000000005	0.6688431997690548
365.3	0.6687135795256923
338.20000000000005	0.7701727837828262
338.3	0.7624356043633289
338.40000000000003	0.754386546010728
338.5	0.7463178030247167
338.6	0.7385215697049697
338.70000000000005	0.7312900403511765
338.8	0.7249153014007841
338.90000000000003	0.7195897898662138
339.0	0.7152218999869783
339.1	0.7116697497329952
339.20000000000005	0.70879145707419
339.3	0.706445139980486
339.40000000000003	0.7044889164218031
339.5	0.7027809043680664
339.6	0.7011792217891963
339.70000000000005	0.6995419866551164
339.8	0.6977273169357501
339.90000000000003	0.6955933306010181
340.0	0.6929981456208452
340.1	0.6898202020489873
340.20000000000005	0.6861340362283374
340.3	0.6821239231131109
340.40000000000003	0.6779753417904676
340.5	0.6738737713475751
340.6	0.6700046908715931
340.70000000000005	0.6665535794496871
340.8	0.6637059161690226
340.90000000000003	0.66164718011676
341.0	0.6605628503800649
341.1	0.6606384060461001
341.20000000000005	0.66205932620203
341.3	0.6650110449571435
341.40000000000003	0.669584833154704
341.5	0.6755793507057121
341.6	0.6827365857244462
341.70000000000005	0.6907985263251752
341.8	0.6995071606221667
341.90000000000003	0.708604476729702
342.0	0.7178324627620429
342.1	0.7269331068334725
342.20000000000005	0.7356483970582572
342.3	0.7437203215506647
342.40000000000003	0.750890868424976
342.5	0.7569020257954555
342.6	0.7615031337053172
342.70000000000005	0.7645920705904008
342.8	0.7662046583156309
342.90000000000003	0.7663819480440135
343.0	0.7651649909385527
343.1	0.7625948381622508
343.20000000000005	0.7587125408781122
343.3	0.7535591502491447
343.40000000000003	0.7471757174383458
343.5	0.7396032936087269
343.6	0.7308829299232835
343.70000000000005	0.7210556775450236
343.8	0.7101625876369579
343.90000000000003	0.6982820344985735
344.0	0.6856562142395091
344.1	0.6725722574102019
344.20000000000005	0.6593172957758618
344.3	0.6461784611016987
344.40000000000003	0.6334428851528998
344.5	0.621397699694682
344.6	0.6103300364922334
344.70000000000005	0.6005270273107642
344.8	0.5922758039154811
344.90000000000003	0.5858634980715767
345.0	0.5815772415442605
345.1	0.5796906570052708
345.20000000000005	0.5801944497727975
345.3	0.5828110370358729
345.40000000000003	0.5872522553206828
345.5	0.5932299411534057
345.6	0.600455931060232
345.70000000000005	0.6086420615673414
345.8	0.617500169200912
345.90000000000003	0.626742090487137
346.0	0.6360796619521892
346.1	0.6452247201222631
346.20000000000005	0.6538891015235359
346.3	0.6617846426821863
346.40000000000003	0.6686618898546647
346.5	0.6745087503101529
346.6	0.6794030523964741
346.70000000000005	0.6834227947704423
346.8	0.6866459760888745
346.90000000000003	0.6891505950085918
347.0	0.6910146501864093
347.1	0.6923161402791473
347.20000000000005	0.6931330639436225
347.3	0.6935434198366526
347.40000000000003	0.6936252066150561
347.5	0.6934564229356507
347.6	0.6931146499481778
347.70000000000005	0.6926237164078947
347.8	0.6919012696382697
347.90000000000003	0.6908525043422145
348.0	0.6893826152226413
348.1	0.687396796982461
348.20000000000005	0.6848002443245857
348.3	0.6814981519519298
348.40000000000003	0.6773957145674008
348.5	0.6723981268739154
348.6	0.6664105835743803
348.70000000000005	0.6593382793717093
348.8	0.6510864089688195
348.90000000000003	0.6415921529808505
349.0	0.6310301000466413
349.1	0.6196816431324187
349.20000000000005	0.607828687572556
349.3	0.5957531387014281
349.40000000000003	0.5837369018533888
349.5	0.5720618823628189
349.6	0.5610099855640733
349.70000000000005	0.5508631167915258
349.8	0.5419031813795493
349.90000000000003	0.5344120846625011
350.0	0.528671731974757
